token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
375	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
376	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
377	,	u--------	,	,	u--------	u--------	
378	ὡς	c--------	ὡς	ὡς	c--------	c--------	
379	χαλεπός	a-s---nn-	χαλεπός	χαλεπός	a-s---nn-	a-s---nn-	
380	πολεμέω	v--pna---	πολεμέω	πολεμέω	v--pna---	v--pna---	
381	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
382	Ἀθηναῖος	a-p---md-	ἀθήναιος	Ἀθηναῖος	n-p---md-	a-p---md-	
383	ἔχω	v-pppamd-	ἔχω	ἔχω	v-pppamd-	v-pppamd-	
384	τοσοῦτος	p-p---na-	τοσοῦτος	τοσοῦτος	a-p---na-	p-p---na-	
385	ἐπιτείχισμα	n-p---na-	ἐπιτείχισμα	ἐπιτείχισμα	n-p---na-	n-p---na-	
386	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
387	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
388	χώρα	n-s---fg-	χώρα	χώρα	n-s---fg-	n-s---fg-	
389	ἐρῆμος	a-s---ma-	ἐρῆμος	ἐρῆμος	a-s---ma-	a-s---ma-	
390	εἰμί	v-sppama-	εἰμί	εἰμί	v-sppama-	v-sppama-	
391	σύμμαχος	a-p---mg-	σύμμαχος	σύμμαχος	n-p---mg-	a-p---mg-	
392	,	u--------	,	,	u--------	u--------	
393	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
394	ἄν	g--------	ἄν	ἄν	d--------	g--------	
395	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
396	νυνί	d--------	νυνί	νυνί	d--------	d--------	
397	ποιέω	v3sria---	ποιέω	ποιέω	v3sria---	v3sria---	
398	πράσσω	v3saia---	πράσσω	πράσσω	v3saia---	v3saia---	
399	οὐ	d--------	οὐ	οὐ	d--------	d--------	
400	δέ	c--------	δέ		c--------		oga_only
401	τοσοῦτος	a-s---fa-	τοσοῦτος		a-s---fa-		oga_only
402	κτάομαι	v3saim---	κτάομαι		v3saim---		oga_only
403	ἄν	d--------	ἄν		d--------		oga_only
404	δύναμις	n-s---fa-	δύναμις		n-s---fa-		oga_only
405	.	u--------	.		u--------		oga_only
406	ἀλλά	d--------	ἀλλά		d--------		oga_only
407	ὁράω	v3saia---	ὁράω		v3saia---		oga_only
408	,	u--------	,		u--------		oga_only
409	ὦ	i--------	ὦ		i--------		oga_only
410	ἀνήρ	n-p---mv-	ἀνήρ		n-p---mv-		oga_only
411	ἀθηναῖος	a-p---mv-	ἀθηναῖος		a-p---mv-		oga_only
412	,	u--------	,		u--------		oga_only
413	οὗτος	p-s---na-	οὗτος		p-s---na-		oga_only
414	καλός	d--------	καλός		d--------		oga_only
415	ἐκεῖνος	p-s---mn-	ἐκεῖνος		p-s---mn-		oga_only
416	,	u--------	,		u--------		oga_only
417	ὅτι	c--------	ὅτι		c--------		oga_only
418	οὗτος	a-p---nn-	οὗτος		a-p---nn-		oga_only
419	μέν	d--------	μέν		d--------		oga_only
420	εἰμί	v3spia---	εἰμί		v3spia---		oga_only
421	ἅπας	a-p---nn-	ἅπας		a-p---nn-		oga_only
422	ὁ	l-p---nn-	ὁ		l-p---nn-		oga_only
423	χωρίον	n-p---nn-	χωρίον		n-p---nn-		oga_only
424	ἆθλον	n-p---nn-	ἆθλον		n-p---nn-		oga_only
425	ὁ	l-s---mg-	ὁ		l-s---mg-		oga_only
426	πόλεμος	n-s---mg-	πόλεμος		n-s---mg-		oga_only
427	κεῖμαι	v-pppmnn-	κεῖμαι		v-pppmnn-		oga_only
428	ἐν	r--------	ἐν		r--------		oga_only
429	μέσος	a-s---nd-	μέσος		a-s---nd-		oga_only
430	,	u--------	,		u--------		oga_only
431	φύσις	n-s---fd-	φύσις		n-s---fd-		oga_only
432	δέ	c--------	δέ		c--------		oga_only
433	ὑπάρχω	v3spia---	ὑπάρχω		v3spia---		oga_only
434	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
435	πάρειμι1	v-pppamd-	πάρειμι1		v-pppamd-		oga_only
436	ὁ	l-p---nn-	ὁ		l-p---nn-		oga_only
437	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
438	ἄπειμι1	v-pppamg-	ἄπειμι1		v-pppamg-		oga_only
439	,	u--------	,		u--------		oga_only
440	καί	b--------	καί	καί	c--------	b--------	
441	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
442	ἐθέλω	v-pppamd-	ἐθέλω		v-pppamd-		oga_only
443	πονέω	v--pna---	πονέω		v--pna---		oga_only
444	καί	c--------	καί		c--------		oga_only
445	κινδυνεύω	v--pna---	κινδυνεύω		v--pna---		oga_only
446	ὁ	l-p---nn-	ὁ		l-p---nn-		oga_only
447	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
448	ἀμελέω	v-pppamg-	ἀμελέω		v-pppamg-		oga_only
449							unmatched
450	καί	b--------	καί	καί	d--------	b--------	
451	γάρ	g--------	γάρ	γάρ	d--------	g--------	
452	τοι	g--------	σύ	τοι	d--------	g--------	DISAGREE
453	οὗτος	p-s---fd-	οὗτος	οὗτος	a-s---fd-	p-s---fd-	
454	χράω	v-sapmmn-	χράω2	χράω	v-sapmmn-	v-sapmmn-	
455	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
456	γνώμη	n-s---fd-	γνώμη	γνώμη	n-s---fd-	n-s---fd-	
457	πᾶς	a-p---na-	πᾶς	πᾶς	a-p---na-	a-p---na-	
458	καταστρέφω	v3srim---	καταστρέφω	καταστρέφω	v3srie---	v3srim---	
459	καί	b--------	καί	καί	c--------	b--------	
460	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
461	,	u--------	,	,	u--------	u--------	
462	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
463	μέν	g--------	μέν	μέν	d--------	g--------	
464	ὡς	d--------	ὡς	ὡς	d--------	d--------	
465	ἄν	g--------	ἄν	ἄν	d--------	g--------	
466	αἱρέω	v-sapamn-	αἱρέω	αἱρέω	v-sapamn-	v-sapamn-	
467	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
468	ἔχω	v3spoa---	ἔχω	ἔχω	v3spoa---	v3spoa---	
469	πόλεμος	n-s---md-	πόλεμος	πόλεμος	n-s---md-	n-s---md-	
470	,	u--------	,	,	u--------	u--------	
471	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
472	δέ	b--------	δέ	δέ	c--------	b--------	
473	σύμμαχος	a-p---na-	σύμμαχος	σύμμαχος	a-p---na-	a-p---na-	
474	καί	b--------	καί	καί	c--------	b--------	
475	φίλος	a-p---na-	φίλος	φίλος	a-p---na-	a-p---na-	
476	ποιέω	v-sapmmn-	ποιέω	ποιέω	v-sapmmn-	v-sapmmn-	
477	·	u--------	·	·	u--------	u--------	
478	καί	b--------	καί	καί	d--------	b--------	
479	γάρ	g--------	γάρ	γάρ	d--------	g--------	
480	συμμαχέω	v--pna---	συμμαχέω	συμμαχέω	v--pna---	v--pna---	
481	καί	b--------	καί	καί	c--------	b--------	
482	προσέχω	v--pna---	προσέχω	προσέχω	v--pna---	v--pna---	
483	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
484	νόος	n-s---ma-	νόος	νόος	n-s---ma-	n-s---ma-	
485	οὗτος	p-p---md-	οὗτος	οὗτος	p-p---md-	p-p---md-	
486	ἐθέλω	v3ppia---	ἐθέλω	ἐθέλω	v3ppia---	v3ppia---	
487	ἅπας	a-p---mn-	ἅπας	ἅπας	a-p---mn-	a-p---mn-	
488	,	u--------	,	,	u--------	u--------	
489	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
490	ἄν	g--------	ἄν	ἄν	d--------	g--------	
491	ὁράω	v3ppsa---	ὁράω	ὁράω	v3ppsa---	v3ppsa---	
492	παρασκευάζω	v-prpmma-	παρασκευάζω	παρασκευάζω	v-prpema-	v-prpmma-	
493	καί	b--------	καί	καί	c--------	b--------	
494	πράσσω	v--pna---	πράσσω	πράσσω	v--pna---	v--pna---	
495	ἐθέλω	v-pppama-	ἐθέλω	ἐθέλω	v-pppama-	v-pppama-	
496	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
497	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
498	.	u--------	.	.	u--------	u--------	
499	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
500	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
501	,	u--------	,	,	u--------	u--------	
502	ὦ	i--------	ὦ	ὦ	i--------	i--------	
503	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
504	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
505	,	u--------	,	,	u--------	u--------	
506	καί	b--------	καί	καί	d--------	b--------	
507	σύ	p2p---cn-	σύ	σύ	p-p----n-	p2p---cn-	
508	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
509	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
510	τοιοῦτος	p-s---fg-	τοιοῦτος	τοιοῦτος	a-s---fg-	p-s---fg-	
511	ἐθέλω	v2pasa---	ἐθέλω	ἐθέλω	v2pasa---	v2pasa---	
512	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
513	γνώμη	n-s---fg-	γνώμη	γνώμη	n-s---fg-	n-s---fg-	
514	νῦν	d--------	νῦν	νῦν	d--------	d--------	
515	,	u--------	,	,	u--------	u--------	
516	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
517	οὐ	d--------	οὐ	οὐ	d--------	d--------	
518	πρότερος	d-------c	πρότερος	πρότερος	a-s---na-	d-------c	
519	,	u--------	,	,	u--------	u--------	
520	καί	b--------	καί	καί	c--------	b--------	
521	ἕκαστος	a-s---mn-	ἕκαστος	ἕκαστος	a-s---mn-	a-s---mn-	
522	σύ	p2p---cg-	σύ	σύ	p-p---mg-	p2p---cg-	
523	,	u--------	,	,	u--------	u--------	
524	οὗ	d--------	ὅς	οὗ	d--------	d--------	DISAGREE
525	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
526	καί	b--------	καί	καί	c--------	b--------	
527	δύναμαι	v3spom---	δύναμαι	δύναμαι	v3spoe---	v3spom---	
528	ἄν	g--------	ἄν	ἄν	d--------	g--------	
529	παρέχω	v--ana---	παρέχω	παρέχω	v--ana---	v--ana---	
530	ἑαυτοῦ	p-s---ma-	ἑαυτοῦ	ἑαυτοῦ	p-s---ma-	p-s---ma-	
531	χρήσιμος	a-s---ma-	χρήσιμος	χρήσιμος	a-s---ma-	a-s---ma-	
532	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
533	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
534	,	u--------	,	,	u--------	u--------	
535	πᾶς	a-s---fa-	πᾶς	πᾶς	a-s---fa-	a-s---fa-	
536	ἀφίημι	v-sapamn-	ἀφίημι	ἀφίημι	v-sapamn-	v-sapamn-	
537	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
538	εἰρωνεία	n-s---fa-	εἰρωνεία	εἰρωνεία	n-s---fa-	n-s---fa-	
539	ἑτοῖμος	a-s---mn-	ἑτοῖμος	ἑτοῖμος	a-s---mn-	a-s---mn-	
540	πράσσω	v--pna---	πράσσω	πράσσω	v--pna---	v--pna---	
541	ὑπάρχω	v3sasa---	ὑπάρχω	ὑπάρχω	v3sasa---	v3sasa---	
542	,	u--------	,	,	u--------	u--------	
543	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
544	μέν	g--------	μέν	μέν	d--------	g--------	
545	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
546	ἔχω	v-sppamn-	ἔχω	ἔχω	v-sppamn-	v-sppamn-	
547	εἰσφέρω	v--pna---	εἰσφέρω	εἰσφέρω	v--pna---	v--pna---	
548	,	u--------	,	,	u--------	u--------	
549	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
550	δέ	b--------	δέ	δέ	c--------	b--------	
551	ἐν	r--------	ἐν	ἐν	r--------	r--------	
552	ἡλικία	n-s---fd-	ἡλικία	ἡλικία	n-s---fd-	n-s---fd-	
553	στρατεύω	v--pnm---	στρατεύω	στρατεύω	v--pne---	v--pnm---	
554	,	u--------	,	,	u--------	u--------	
555	—	u--------	—	—	u--------	u--------	
556	συναιρέω	v-sapamd-	συναιρέω	συναιρέω	v-sapamd-	v-sapamd-	
557	δέ	b--------	δέ	δέ	c--------	b--------	
558	ἁπλῶς	d--------	ἁπλῶς	ἁπλῶς	d--------	d--------	
559	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
560	σύ	p2p---cg-	σύ	σύ	p-p---mg-	p2p---cg-	
561	αὐτός	p-p---mg-	αὐτός	αὐτός	a-p---mg-	p-p---mg-	
562	ἐθέλω	v2pasa---	ἐθέλω	ἐθέλω	v2pasa---	v2pasa---	
563	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
564	,	u--------	,	,	u--------	u--------	
565	καί	b--------	καί	καί	c--------	b--------	
566	παύω	v2pasa---	παύω	παύω	v2pasa---	v2pasa---	
567	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
568	μέν	g--------	μέν	μέν	d--------	g--------	
569	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
570	ἕκαστος	a-s---mn-	ἕκαστος	ἕκαστος	a-s---mn-	a-s---mn-	
571	ποιέω	v--fna---	ποιέω	ποιέω	v--fna---	v--fna---	
572	ἐλπίζω	v-sppamn-	ἐλπίζω	ἐλπίζω	v-sppamn-	v-sppamn-	
573	,	u--------	,	,	u--------	u--------	
574	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
575	δέ	b--------	δέ	δέ	c--------	b--------	
576	πλησίος	a-s---ma-	πλησίος	πλησίος	a-s---ma-	a-s---ma-	
577	πᾶς	a-p---na-	πᾶς	πᾶς	a-p---na-	a-p---na-	
578	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
579	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
580	πράσσω	v--fna---	πράσσω	πράσσω	v--fna---	v--fna---	
581	,	u--------	,	,	u--------	u--------	
582	καί	b--------	καί	καί	d--------	b--------	
583	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
584	ὑμέτερος	a-p---na-	ὑμέτερος	ὑμέτερος	a-p---na-	a-p---na-	
585	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
586	κομίζω	v2pfim---	κομίζω	κομίζω	v2pfim---	v2pfim---	
587	,	u--------	,	,	u--------	u--------	
588	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
589	θεός	n-s---mn-	θεός	θεός	n-s---mn-	n-s---mn-	
590	ἐθέλω	v3spsa---	ἐθέλω	ἐθέλω	v3spsa---	v3spsa---	
591	,	u--------	,	,	u--------	u--------	
592	καί	b--------	καί	καί	d--------	b--------	
593	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
594	καταρραθυμέω	v-prpmna-	καταρρᾳθυμέω	καταρραθυμέω	v-prpena-	v-prpmna-	
595	πάλιν	d--------	πάλιν	πάλιν	d--------	d--------	
596	ἀναλαμβάνω	v2pfim---	ἀναλαμβάνω	ἀναλαμβάνω	v2pfim---	v2pfim---	
597	,	u--------	,	,	u--------	u--------	
598	καί	c--------	καί		c--------		oga_only
599	ἐκεῖνος	p-s---ma-	ἐκεῖνος		p-s---ma-		oga_only
600	τιμωρέω	v2pfim---	τιμωρέω		v2pfim---		oga_only
601							unmatched
602	μή	d--------		μή		d--------	glaux_only
603	γάρ	g--------		γάρ		g--------	glaux_only
604	ὡς	c--------		ὡς		c--------	glaux_only
605	θεός	n-s---md-	θεός	θεός	n-s---md-	n-s---md-	
606	νομίζω	v3spia---	νομίζω	νομίζω	v3spia---	v3spia---	
607	ἐκεῖνος	p-s---md-	ἐκεῖνος	ἐκεῖνος	p-s---md-	p-s---md-	
608	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
609	πάρειμι	v-pppana-	πάρειμι1	πάρειμι	v-pppana-	v-pppana-	
610	πήγνυμι	v--rna---	πήγνυμι	πήγνυμι	v--rna---	v--rna---	
611	πρᾶγμα	n-p---na-	πρᾶγμα	πρᾶγμα	n-p---na-	n-p---na-	
612	ἀθάνατος	a-p---na-	ἀθάνατος	ἀθάνατος	a-p---na-	a-p---na-	
613	,	u--------	,	,	u--------	u--------	
614	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
615	καί	b--------	καί	καί	d--------	b--------	
616	μισέω	v3spia---	μισέω	μισέω	v3spia---	v3spia---	
617	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
618	ἐκεῖνος	p-s---ma-	ἐκεῖνος	ἐκεῖνος	p-s---ma-	p-s---ma-	
619	καί	b--------	καί	καί	d--------	b--------	
620	δείδω	v3sria---	δείδω	δείδω	v3sria---	v3sria---	
621	,	u--------	,	,	u--------	u--------	
622	ὦ	i--------	ὦ	ὦ	i--------	i--------	
623	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
624	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
625	,	u--------	,	,	u--------	u--------	
626	καί	b--------	καί	καί	c--------	b--------	
627	φθονέω	v3spia---	φθονέω	φθονέω	v3spia---	v3spia---	
628	,	u--------	,	,	u--------	u--------	
629	καί	d--------	καί	καί	d--------	d--------	
630	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
631	πάνυ	d--------	πάνυ	πάνυ	d--------	d--------	
632	νῦν	d--------	νῦν	νῦν	d--------	d--------	
633	δοκέω	v-pppamg-	δοκέω	δοκέω	v-pppamg-	v-pppamg-	
634	οἰκεῖος	d--------	οἰκεῖος	οἰκεῖος	d--------	d--------	
635	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
636	·	u--------		·		u--------	glaux_only
637	καί	b--------	καί	καί	d--------	b--------	
638	ἅπας	a-p---na-	ἅπας	ἅπας	a-p---na-	a-p---na-	
639	ὅσος	p-p---na-	ὅσος	ὅσος	a-p---na-	p-p---na-	
640	περ	d--------	πέρ	περ	d--------	d--------	
641	καί	d--------	καί		d--------		oga_only
642	ἐν	r--------	ἐν		r--------		oga_only
643	ἄλλος	a-p---md-	ἄλλος		a-p---md-		oga_only
644	τις	a-p---md-	τις		a-p---md-		oga_only
645	ἄνθρωπος	n-p---md-	ἄνθρωπος		n-p---md-		oga_only
646	ἐν	v--ana---	ἐν		v--ana---		oga_only
647	,	u--------	,		u--------		oga_only
648	οὗτος	p-p---na-	οὗτος		p-p---na-		oga_only
649	καί	d--------	καί		d--------		oga_only
650	ἐν	r--------	ἐν		r--------		oga_only
651	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
652	μετά	r--------	μετά		r--------		oga_only
653	ἐκεῖνος	p-s---mg-	ἐκεῖνος		p-s---mg-		oga_only
654	χρή	v3spia---	χρή		v3spia---		oga_only
655	νομίζω	v--pna---	νομίζω		v--pna---		oga_only
656	ἔνειμι	v--ana---	ἔνειμι		v--ana---		oga_only
657	.	u--------	.		u--------		oga_only
658	καταπτήσσω	v3sria---	καταπτήσσω		v3sria---		oga_only
659	μέντοι	d--------	μέντοι		d--------		oga_only
660	πᾶς	a-p---nn-	πᾶς		a-p---nn-		oga_only
661	οὗτος	p-p---nn-	οὗτος		p-p---nn-		oga_only
662	νῦν	d--------	νῦν		d--------		oga_only
663	,	u--------	,		u--------		oga_only
664	οὐ	d--------	οὐ		d--------		oga_only
665	ἔχω	v-pppana-	ἔχω		v-pppana-		oga_only
666	ἀποστροφή	n-s---fa-	ἀποστροφή		n-s---fa-		oga_only
667	διά	r--------	διά		r--------		oga_only
668	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
669	ὑμέτερος	a-s---fa-	ὑμέτερος		a-s---fa-		oga_only
670	βραδυτής	n-s---fa-	βραδυτής		n-s---fa-		oga_only
671	καί	c--------	καί		c--------		oga_only
672	ῥᾳθυμία	n-s---fa-	ῥᾳθυμία		n-s---fa-		oga_only
673	·	u--------	·		u--------		oga_only
674	ὅς	p-s---fa-	ὅς		p-s---fa-		oga_only
675	ἀποτίθημι	v--ane---	ἀποτίθημι		v--ane---		oga_only
676	φημί	v1spia---	φημί		v1spia---		oga_only
677	δεῖ	v--pna---	δεῖ		v--pna---		oga_only
678	ἤδη	d--------	ἤδη		d--------		oga_only
679	.	u--------	.		u--------		oga_only
680	ὁράω	v2ppma---	ὁράω	ὁράω	v2ppma---	v2ppma---	
681	γάρ	g--------	γάρ	γάρ	d--------	g--------	
682	,	u--------	,	,	u--------	u--------	
683	ὦ	i--------	ὦ	ὦ	i--------	i--------	
684	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
685	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
686	,	u--------	,	,	u--------	u--------	
687	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
688	πρᾶγμα	n-s---na-	πρᾶγμα	πρᾶγμα	n-s---na-	n-s---na-	
689	,	u--------	,	,	u--------	u--------	
690	οἷ	d--------	οἷ	οἷ	p-s---nd-	d--------	
691	προέρχομαι	v3sria---	προέρχομαι	προέρχομαι	v3sria---	v3sria---	
692	ἀσέλγεια	n-s---fg-	ἀσέλγεια	ἀσέλγεια	n-s---fg-	n-s---fg-	
693	ἄνθρωπος	n-s---mn-	ἄνθρωπος	ἄνθρωπος	n-s---mn-	n-s---mn-	
694	,	u--------	,	,	u--------	u--------	
695	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
696							unmatched
697	αἵρεσις	n-s---fa-	αἵρεσις	αἵρεσις	n-s---fa-	n-s---fa-	
698	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
699	δίδωμι	v3spia---	δίδωμι	δίδωμι	v3spia---	v3spia---	
700	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
701	πράσσω	v--pna---	πράσσω	πράσσω	v--pna---	v--pna---	
702	ἤ	b--------	ἤ1	ἤ	c--------	b--------	
