ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
243	48	εἰρημένους	t_14852	100750926	a-p---ma-	v-prpmmn-		ἐναργής	διαψεύδω		m|m|@
243	49	καὶ	t_14853	100750927	v1sria---	l-s---fg-		ὑπολαμβάνω	ὁ		m|m|@
243	50	πᾶσι	t_14854	100750928	l-p---ma-	n-s---fg-		ὁ	φιλοσοφία		m|m|@
243	51	φανερούς	t_14855	100750929	n-p---ma-	a-s---na-		λόγος	τραχύς		m|m|@
243	52	,	t_14856	100750930	v--pna---	r--------		εἰμί	πρός		m|m|@
243	53	ὥστʼ	t_14857	100750931	l-p---ma-	p-s---fa-		ὁ	αὐτός		m|m|@
243	54	οὐδεὶς	t_14858	100750932	v-prpema-	v3ppia---		ἐρῶ	ἔχω		m|m|@
243	55	ἀγνοεῖν	t_14859	100750933	c--------	u--------		καί	·		m|m|@
243	56	μοι	t_14860	100750934	a-p---md-	d--------		πᾶς	νῦν		m|m|@
243	57	δοκεῖ	t_14861	100750935	a-p---ma-	c--------		φανερός	δέ		m|m|@
243	58	τὴν	t_14862	100750936	u--------	d--------		,	οὕτως		m|m|@
243	59	δύναμιν	t_14863	100750937	c--------	a-p---ma-		ὥστε	ἐναργής		m|m|@
243	60	αὐτῆς	t_14864	100750938	p-s---mn-	v1sria---		οὐδείς	ὑπολαμβάνω		m|m|@
243	61	,	t_14865	100750939	v--pna---	l-p---ma-		ἀγνοέω	ὁ		m|m|@
243	62	οὐ	t_14866	100750940	p-s----d-	n-p---ma-		ἐγώ	λόγος		m|m|@
243	63	δὲ	t_14867	100750941	v3spia---	v--pna---		δοκέω	εἰμί		m|m|@
243	64	καταγιγνώσκειν	t_14868	100750942	l-s---fa-	l-p---ma-		ὁ	ὁ		m|m|
243	65	ἡμῶν	t_14869	100750943	n-s---fa-	v-prpmma-		δύναμις	λέγω		m|m|@
243	66	ὡς	t_14870	100750944	p-s---fg-	c--------		αὐτός	καί		m|m|@
243	67	διαφθείρομεν	t_14871	100750945	u--------	p-p---md-		,	πᾶς		m|m|@
243	68	τοὺς	t_14872	100750946	d--------	a-p---ma-		οὐ	φανερός		m|m|@
243	69	μαθητάς	t_14873	100750947	d--------	u--------		δέ	,		m|m|@
243	70	,	t_14874	100750948	v--pna---	c--------		καταγιγνώσκω	ὥστε		m|m|@
243	71	οὐ	t_14875	100750949	p-p---mg-	p-s---mn-		ἐγώ	οὐδείς		m|m|@
243	72	δὲ	t_14876	100750950	c--------	v--pna---		ὡς	ἀγνοέω		m|m|@
243	73	πεπονθέναι	t_14877	100750951	v1ppia---	p-s---cd-		διαφθείρω	ἐγώ		m|m|@
243	74	τοιοῦτον	t_14878	100750952	l-p---ma-	v3spia---		ὁ	δοκέω		m|m|@
243	75	οὐδὲν	t_14879	100750953	n-p---ma-	l-s---fa-		μαθητής	ὁ		m|m|@
243	76	οἷον	t_14880	100750954	u--------	n-s---fa-		,	δύναμις		m|m|@
243	77	αὐτοὺς	t_14881	100750955	d--------	p-s---fg-		οὐ	αὐτός		m|m|@
243	78	ὀλίγῳ	t_14882	100750956	c--------	u--------		δέ	,		m|m|@
243	79	πρότερον	t_14883	100750957	v--rna---	d--------		πάσχω	οὐ		m|m|@
243	80	ᾐτιώμην	t_14884	100750958	a-s---na-	c--------		τοιοῦτος	δέ		m|m|@
243	81	·	t_14885	100750959	p-s---na-	v--pna---		οὐδείς	καταγιγνώσκω		m|m|@
244	1	ἀλλʼ	t_14886	100750960	a-s---na-	p-p---cg-		οἷος	ἐγώ		m|m|@
244	2	εἰ	t_14887	100750961	p-p---ma-	c--------		αὐτός	ὡς		m|m|@
244	3	δεῖ	t_14888	100750962	a-s---nd-	v1ppia---		ὀλίγος	διαφθείρω		m|m|@
244	4	τ	t_14889	100750963	a-s---na-	l-p---ma-		πρότερος	ὁ		m|m|@
244	5	ἀληθὲς	t_14890	100750964	v1siie---	n-p---ma-		αἰτιάομαι	μαθητής		m|m|@
244	6	εἰπεῖν	t_14891	100750965	u--------	u--------		·	,		m|m|@
244	7	καὶ	t_14892	100750966	d--------	d--------		ἀλλά	οὐ		m|m|@
244	8	τὸ	t_14893	100750967	c--------	c--------		εἰ	δέ		m|m|@
244	9	νῦν	t_14894	100750968	v3spia---	v--rna---		δεῖ	πάσχω		m|m|@
244	10	ἐν	t_14895	100750969	l-s---na-	p-s---na-		ὁ	τοιοῦτος		m|m|@
244	11	τῇ	t_14896	100750970	a-s---na-	p-s---na-		ἀληθής	οὐδείς		m|m|@
244	12	διανοίᾳ	t_14897	100750971	v--ana---	p-s---na-		εἶπον	οἷος		m|m|@
244	13	μοι	t_14898	100750972	c--------	p-p---ma-		καί	αὐτός		m|m|@
244	14	παρεστηκός	t_14899	100750973	l-s---na-	a-s---nd-		ὁ	ὀλίγος		m|m|@
244	15	,	t_14900	100750974	d--------	d-------c		νῦν	πρότερος		m|m|@
244	16	ἡγοῦμαι	t_14901	100750975	r--------	v1siim---		ἐν	αἰτιάομαι		m|m|@
244	17	πάντας	t_14902	100750976	l-s---fd-	u--------		ὁ	·		m|m|@
244	18	τοὺς	t_14903	100750977	n-s---fd-	c--------		διάνοια	ἀλλά		m|m|@
244	19	φιλοτίμως	t_14904	100750978	p1s---cd-	c--------		ἐγώ	εἰ		m|m|@
244	20	μοιθιλοτίμως	t_14905	100750979	v-srpana-	v3spia---		παρίστημι	δέω		m|m|@
244	21	μοι	t_14906	100750980	u--------	l-s---na-		,	ὁ		m|m|@
244	22	ΓΔΕ	t_14907	100750981	v1spie---	a-s---na-		ἡγέομαι	ἀληθής		m|m|@
244	23	θ	t_14908	100750982	a-p---ma-	v--ana---		πᾶς	λέγω		m|m|@
244	24	.	t_14909	100750983	l-p---ma-	c--------		ὁ	καί		m|m|@
244	25	διακειμένους	t_14910	100750984	d--------	l-s---na-		φιλότιμος	ὁ		m|m|@
244	26	ἐπιθυμητικῶς	t_14911	100750985	p1s---md-	d--------		ἐγώ	νῦν		m|m|@
244	27	ἔχοντας	t_14912	100750986	v-prpema-	r--------		διάκειμαι	ἐν		m|m|@
244	28	τοῦ	t_14913	100750987	d--------	l-s---fd-		ἐπιθυμητικός	ὁ		m|m|@
244	29	φρονεῖν	t_14914	100750988	v-pppama-	n-s---fd-		ἔχω	διάνοια		m|m|@
244	30	εὖ	t_14915	100750989	l-s---ng-	p-s---cd-		ὁ	ἐγώ		m|m|@
244	31	καὶ	t_14916	100750990	v--pna---	v-srpana-		φρονέω	παρίστημι		m|m|@
244	32	λέγειν	t_14917	100750991	d--------	u--------		εὖ	,		m|m|@
244	33	αὐτοὺς	t_14918	100750992	c--------	v1spim---		καί	ἡγέομαι		m|m|@
244	34	μὲν	t_14919	100750993	v--pna---	p-p---ma-		λέγω3	πᾶς		m|m|@
244	35	ἀμελεῖν	t_14920	100750994	p-p---ma-	l-p---ma-		αὐτός	ὁ		m|m|@
244	36	τούτων	t_14921	100750995	d--------	d--------		μέν	φιλότιμος		m|m|@
244	37	,	t_14922	100750996	v--pna---	p-s---cd-		ἀμελέω	ἐγώ		m|m|@
244	38	τοὺς	t_14923	100750997	p-p---ng-	v-prpmma-		οὗτος	διάκειμαι		m|m|@
244	39	μὲν	t_14924	100750998	u--------	d--------		,	ἐπιθυμητικός		m|m|@
244	40	διὰ	t_14925	100750999	l-p---ma-	v-pppama-		ὁ	ἔχω		m|m|@
244	41	ῥᾳθυμίαν	t_14926	100751000	d--------	l-s---ng-		μέν	ὁ		m|m|@
244	42	,	t_14927	100751001	r--------	v--pna---		διά	φρονέω		m|m|@
244	43	τοὺς	t_14928	100751002	n-s---fa-	d--------		ῥᾳθυμία	εὖ		m|m|@
244	44	δὲ	t_14929	100751003	u--------	c--------		,	καί		m|m|@
244	45	καταμεμφομένους	t_14930	100751004	l-p---ma-	v--pna---		ὁ	λέγω		m|m|@
244	46	τὴν	t_14931	100751005	d--------	p-p---ma-		δέ	αὐτός		m|m|@
244	47	φύσιν	t_14932	100751006	v-pppema-	g--------		καταμέμφομαι	μέν		m|m|@
244	48	τὴν	t_14933	100751007	l-s---fa-	v--pna---		ὁ	ἀμελέω		m|m|@
244	49	αὑτῶν	t_14934	100751008	n-s---fa-	p-p---ng-		φύσις	οὗτος		m|m|@
244	50	,	t_14935	100751009	l-s---fa-	u--------		ὁ	,		m|m|@
244	51	τοὺς	t_14936	100751010	p-p---mg-	l-p---ma-		ἑαυτοῦ	ὁ		m|m|@
244	52	δὲ	t_14937	100751011	u--------	g--------		,	μέν		m|m|@
244	53	διʼ	t_14938	100751012	l-p---ma-	r--------		ὁ	διά		m|m|@
244	54	ἄλλας	t_14939	100751013	d--------	n-s---fa-		δέ	ῥαθυμία		m|m|@
244	55	τινὰς	t_14940	100751014	r--------	u--------		διά	,		m|m|@
244	56	προφάσεις	t_14941	100751015	a-p---fa-	l-p---ma-		ἄλλος	ὁ		m|m|@
244	57	(	t_14942	100751016	a-p---fa-	c--------		τις	δέ		m|m|@
244	58	παμπληθεῖς	t_14943	100751017	n-p---fa-	v-pppmma-		πρόφασις	καταμέμφομαι		m|m|@
244	59	δʼ	t_14944	100751018	u--------	l-s---fa-		̔	ὁ		m|m|@
244	60	εἰσί	t_14945	100751019	a-p---fn-	n-s---fa-		παμπληθής	φύσις		m|m|@
244	61	)	t_14946	100751020	d--------	l-s---fa-		δέ	ὁ		m|m|@
244	62	,	t_14947	100751021	v3ppia---	p-p---mg-		εἰμί	ἑαυτοῦ		m|m|@
245	1	πρὸς	t_14948	100751022	u--------	u--------		)	,		m|m|@
245	2	δὲ	t_14949	100751023	u--------	l-p---ma-		,	ὁ		m|m|@
245	3	τοὺς	t_14950	100751024	r--------	c--------		πρός	δέ		m|m|@
245	4	πολλὴν	t_14951	100751025	c--------	r--------		δέ	διά		m|m|@
245	5	ἐπιμέλειαν	t_14952	100751026	l-p---ma-	p-p---fa-		ὁ	ἄλλος		m|m|@
245	6	ποιουμένους	t_14953	100751027	a-s---fa-	p-p---ca-		πολύς	τις		m|m|@
245	7	καὶ	t_14954	100751028	n-s---fa-	n-p---fa-		ἐπιμέλεια	πρόφασις		m|m|@
245	8	τυχεῖν	t_14955	100751029	v-pppema-	u--------		ποιέω	(		m|m|@
245	9	βουλομένους	t_14956	100751030	c--------	a-p---mn-		καί	παμπληθής		m|m|@
245	10	ὧν	t_14957	100751031	v--ana---	c--------		τυγχάνω	δέ		m|m|@
245	11	εἰς	t_14958	100751032	v-pppema-	v3ppia---		βούλομαι	εἰμί		m|m|@
245	12	ἐπιθυμίαν	t_14959	100751033	p-p---ng-	u--------		ὅς	)		m|m|@
245	13	αὐτοὶ	t_14960	100751034	r--------	u--------		εἰς	,		m|m|@
245	14	καθεστᾶσι	t_14961	100751035	n-s---fa-	r--------		ἐπιθυμία	πρός		m|m|@
245	15	,	t_14962	100751036	p-p---mn-	c--------		αὐτός	δέ		m|m|@
245	16	δυσκόλως	t_14963	100751037	v3pria---	l-p---ma-		καθίστημι	ὁ		m|m|@
245	17	ἔχειν	t_14964	100751038	u--------	a-s---fa-		,	πολύς		m|m|@
245	18	καὶ	t_14965	100751039	d--------	n-s---fa-		δύσκολος	ἐπιμέλεια		m|m|@
245	19	ζηλοτυπεῖν	t_14966	100751040	v--pna---	v-pppmma-		ἔχω	ποιέω		m|m|@
245	20	καὶ	t_14967	100751041	d--------	c--------		καί	καί		m|m|
245	21	τὰς	t_14968	100751042	v--pna---	v--ana---		ζηλοτυπέω	τυγχάνω		m|m|@
245	22	ψυχὰς	t_14969	100751043	c--------	v-pppmma-		καί	βούλομαι		m|m|@
245	23	τεταραγμένως	t_14970	100751044	l-p---fa-	p-p---ng-		ὁ	ὅς		m|m|@
245	24	διακεῖσθαι	t_14971	100751045	n-p---fa-	r--------		ψυχή	εἰς		m|m|@
245	25	καὶ	t_14972	100751046	d--------	n-s---fa-		τεταραγμένως	ἐπιθυμία		m|m|@
245	26	πεπονθέναι	t_14973	100751047	v--pne---	p-p---mn-		διάκειμαι	αὐτός		m|m|@
245	27	παραπλήσια	t_14974	100751048	c--------	v3pria---		καί	καθίστημι		m|m|@
245	28	τοῖς	t_14975	100751049	v--rna---	u--------		πάσχω	,		m|m|@
245	29	ἐρῶσι	t_14976	100751050	a-p---na-	d--------		παραπλήσιος	δύσκολος		m|m|@
245	30	·	t_14977	100751051	l-p---md-	v--pna---		ὁ	ἔχω		m|m|@
245	31	τίνα	t_14978	100751052	v-pppamd-	c--------		ἐράω1	καί		m|m|@
245	32	γὰρ	t_14979	100751053	u--------	v--pna---		·	ζηλοτυπέω		m|m|@
245	33	ἄν	t_14980	100751054	a-s---fa-	c--------		τις	καί		m|m|@
245	34	τις	t_14981	100751055	d--------	l-p---fa-		γάρ	ὁ		m|m|@
245	35	αὐτοῖς	t_14982	100751056	d--------	n-p---fa-		ἄν	ψυχή		m|m|@
245	36	ἐπενεγκεῖν	t_14983	100751057	p-s---mn-	d--------		τις	τεταραγμένως		m|m|@
245	37	αἰτίαν	t_14984	100751058	p-p---md-	v--pnm---		αὐτός	διάκειμαι		m|m|@
245	38	ἔχοι	t_14985	100751059	v--ana---	c--------		ἐπιφέρω	καί		m|m|@
245	39	πρεπωδεστέραν	t_14986	100751060	n-s---fa-	v--rna---		αἰτία	πάσχω		m|m|@
245	40	ταύτης	t_14987	100751061	v3spoa---	a-p---na-		ἔχω	παραπλήσιος		m|m|@
245	41	;	t_14988	100751062	a-s---fac	l-p---md-		πρεπώδης	ὁ		m|m|@
246	1	οἵτινες	t_14989	100751063	p-s---fg-	v-pppamd-		οὗτος	ἐράω		m|m|@
246	2	μακαρίζουσι	t_14990	100751064	u--------	u--------		;	·		m|m|@
246	3	μὲν	t_14991	100751065	p-p---mn-	p-s---ca-		ὅστις	τίς		m|m|@
246	4	καὶ	t_14992	100751066	v3ppia---	g--------		μακαρίζω	γάρ		m|m|@
246	5	ζηλοῦσι	t_14993	100751067	d--------	g--------		μέν	ἄν		m|m|@
246	6	τοὺς	t_14994	100751068	c--------	p-s---cn-		καί	τις		m|m|@
246	7	καλῶς	t_14995	100751069	v3ppia---	p-p---md-		ζηλόω	αὐτός		m|m|@
246	8	χρῆσθαι	t_14996	100751070	l-p---ma-	v--ana---		ὁ	ἐπιφέρω		m|m|@
246	9	τῷ	t_14997	100751071	d--------	n-s---fa-		καλός	αἰτία		m|m|@
246	10	λόγῳ	t_14998	100751072	v--pne---	v3spoa---		χράω	ἔχω		m|m|@
246	11	δυναμένους	t_14999	100751073	l-s---md-	a-s---fac		ὁ	πρεπώδης		m|m|@
246	12	,	t_15000	100751074	n-s---md-	p-s---fg-		λόγος	οὗτος		m|m|@
246	13	ἐπιτιμῶσι	t_15001	100751075	v-pppema-	u--------		δύναμαι	;		m|m|@
246	14	δὲ	t_15002	100751076	u--------	p-p---mn-		,	ὅστις		m|m|@
246	15	τῶν	t_15003	100751077	v3ppia---	v3ppia---		ἐπιτιμάω	μακαρίζω		m|m|@
246	16	νεωτέρων	t_15004	100751078	c--------	g--------		δέ	μέν		m|m|@
246	17	τοῖς	t_15005	100751079	l-p---mg-	c--------		ὁ	καί		m|m|@
246	18	τυχεῖν	t_15006	100751080	a-p---mgc	v3ppia---		νέος	ζηλόω		m|m|@
246	19	ταύτης	t_15007	100751081	l-p---md-	l-p---ma-		ὁ	ὁ		m|m|
246	20	τῆς	t_15008	100751082	v--ana---	d--------		τυγχάνω	καλός		m|m|@
246	21	τιμῆς	t_15009	100751083	a-s---fg-	v--pnm---		οὗτος	χράω		m|m|@
246	22	βουλομένοις	t_15010	100751084	l-s---fg-	l-s---md-		ὁ	ὁ		m|m|
246	23	.	t_15011	100751085	n-s---fg-	n-s---md-		τιμή	λόγος		m|m|@
246	24	καὶ	t_15012	100751086	v-pppemd-	v-pppmma-		βούλομαι	δύναμαι		m|m|@
246	25	τοῖς	t_15013	100751087	u--------	u--------		.	,		m|m|@
246	26	μὲν	t_15014	100751088	d--------	v3ppia---		καί	ἐπιτιμάω		m|m|@
246	27	θεοῖς	t_15015	100751089	l-p---mg-	c--------		ὁ	δέ		m|m|@
246	28	οὐδεὶς	t_15016	100751090	d--------	l-p---mg-		μέν	ὁ		m|m|@
246	29	ἔστιν	t_15017	100751091	n-p---md-	a-p---mgc		θεός	νέος		m|m|@
246	30	ὅστις	t_15018	100751092	p-s---mn-	l-p---md-		οὐδείς	ὁ		m|m|@
246	31	οὐκ	t_15019	100751093	v3spia---	v--ana---		εἰμί	τυγχάνω		m|m|@
246	32	ἂν	t_15020	100751094	p-s---mn-	p-s---fg-		ὅστις	οὗτος		m|m|@
246	33	εὔξαιτο	t_15021	100751095	d--------	l-s---fg-		οὐ	ὁ		m|m|@
246	34	μάλιστα	t_15022	100751096	d--------	n-s---fg-		ἄν	τιμή		m|m|@
246	35	μὲν	t_15023	100751097	v3saom---	v-pppmmd-		εὔχομαι	βούλομαι		m|m|@
246	36	αὐτὸς	t_15024	100751098	d-------s	u--------		μάλιστα	.		m|m|@
246	37	δύνασθαι	t_15025	100751099	d--------	c--------		μέν	καί		m|m|@
246	38	λέγειν	t_15026	100751100	p-s---mn-	l-p---md-		αὐτός	ὁ		m|m|@
246	39	,	t_15027	100751101	v--pne---	g--------		δύναμαι	μέν		m|m|@
246	40	εἰ	t_15028	100751102	v--pna---	n-p---md-		λέγω3	θεός		m|m|@
246	41	δὲ	t_15029	100751103	u--------	p-s---mn-		,	οὐδείς		m|m|@
246	42	μή	t_15030	100751104	c--------	v3spia---		εἰ	εἰμί		m|m|@
246	43	,	t_15031	100751105	c--------	p-s---mn-		δέ	ὅστις		m|m|@
246	44	τοὺς	t_15032	100751106	d--------	d--------		μή	οὐ		m|m|@
246	45	παῖδας	t_15033	100751107	u--------	g--------		,	ἄν		m|m|@
246	46	καὶ	t_15034	100751108	l-p---ma-	v3saom---		ὁ	εὔχομαι		m|m|@
246	47	τοὺς	t_15035	100751109	n-p----a-	d-------s		παῖς	μάλα		m|m|@
246	48	οἰκείους	t_15036	100751110	c--------	g--------		καί	μέν		m|m|@
246	49	τοὺς	t_15037	100751111	l-p---ma-	p-s---mn-		ὁ	αὐτός		m|m|@
246	50	αὑτοῦ	t_15038	100751112	a-p---ma-	v--pnm---		οἰκεῖος	δύναμαι		m|m|@
246	51	·	t_15039	100751113	l-p---ma-	v--pna---		ὁ	λέγω		m|m|@
247	1	τοὺς	t_15040	100751114	p-s---mg-	u--------		ἑαυτοῦ	,		m|m|@
247	2	δὲ	t_15041	100751115	u--------	c--------		·	εἰ		m|m|@
247	3	πόνῳ	t_15042	100751116	l-p---ma-	c--------		ὁ	δέ		m|m|@
247	4	καὶ	t_15043	100751117	d--------	d--------		δέ	μή		m|m|@
247	5	φιλοσοφίᾳ	t_15044	100751118	n-s---md-	u--------		πόνος	,		m|m|@
247	6	τοῦτο	t_15045	100751119	c--------	l-p---ma-		καί	ὁ		m|m|@
247	7	κατεργάσασθαι	t_15046	100751120	n-s---fd-	n-p---ca-		φιλοσοφία	παῖς		m|m|@
247	8	πειρωμένους	t_15047	100751121	p-s---na-	c--------		οὗτος	καί		m|m|@
247	9	,	t_15048	100751122	v--anm---	l-p---ma-		κατεργάζομαι	ὁ		m|m|@
247	10	ὃ	t_15049	100751123	v-pppema-	a-p---ma-		πειράω	οἰκεῖος		m|m|@
247	11	παρὰ	t_15050	100751124	u--------	l-p---ma-		,	ὁ		m|m|@
247	12	τῶν	t_15051	100751125	p-s---na-	p-s---mg-		ὅς	ἑαυτοῦ		m|m|@
247	13	θεῶν	t_15052	100751126	r--------	u--------		παρά	·		m|m|@
247	14	αὐτοὶ	t_15053	100751127	l-p---mg-	l-p---ma-		ὁ	ὁ		m|m|
247	15	βούλονται	t_15054	100751128	n-p---mg-	c--------		θεός	δέ		m|m|@
247	16	λαβεῖν	t_15055	100751129	p-p---mn-	n-s---md-		αὐτός	πόνος		m|m|@
247	17	,	t_15056	100751130	v3ppie---	c--------		βούλομαι	καί		m|m|@
247	18	οὐδέν	t_15057	100751131	v--ana---	n-s---fd-		λαμβάνω	φιλοσοφία		m|m|@
247	19	φασι	t_15058	100751132	u--------	p-s---na-		,	οὗτος		m|m|@
247	20	τῶν	t_15059	100751133	p-s---na-	v--anm---		οὐδείς	κατεργάζομαι		m|m|@
247	21	δεόντων	t_15060	100751134	v3ppia---	v-pppmma-		φημί	πειράω		m|m|@
247	22	πράττειν	t_15061	100751135	l-p---ng-	u--------		ὁ	,		m|m|@
247	23	,	t_15062	100751136	v-pppang-	p-s---na-		δέω	ὅς		m|m|@
247	24	ἀλλʼ	t_15063	100751137	v--pna---	r--------		πράσσω	παρά		m|m|@
247	25	ἐνίοτε	t_15064	100751138	u--------	l-p---mg-		,	ὁ		m|m|@
247	26	μὲν	t_15065	100751139	c--------	n-p---mg-		ἀλλά	θεός		m|m|@
247	27	ὡς	t_15066	100751140	d--------	p-p---mn-		ἐνίοτε	αὐτός		m|m|@
247	28	ἐξηπατημένων	t_15067	100751141	d--------	v3ppim---		μέν	βούλομαι		m|m|@
247	29	καὶ	t_15068	100751142	c--------	v--ana---		ὡς	λαμβάνω		m|m|@
247	30	πεφενακισμένων	t_15069	100751143	v-prpemg-	u--------		ἐξαπατάω	,		m|m|@
247	31	προσποιοῦνται	t_15070	100751144	c--------	p-s---na-		καί	οὐδείς		m|m|@
247	32	καταγελᾶν	t_15071	100751145	v-prpemg-	v3ppia---		φενακίζω	φημί		m|m|@
247	33	αὐτῶν	t_15072	100751146	v3ppie---	l-p---ng-		προσποιέω	ὁ		m|m|@
247	34	,	t_15073	100751147	v--pna---	v-pppang-		καταγελάω	δέω		m|m|@
247	35	ὁπόταν	t_15074	100751148	p-p---mg-	v--pna---		αὐτός	πράσσω		m|m|@
247	36	δὲ	t_15075	100751149	u--------	u--------		,	,		m|m|
247	37	τύχωσι	t_15076	100751150	c--------	c--------		ὁπόταν	ἀλλά		m|m|@
247	38	,	t_15077	100751151	d--------	d--------		δέ	ἐνίοτε		m|m|@
247	39	μεταβαλόντες	t_15078	100751152	v3pasa---	g--------		τυγχάνω	μέν		m|m|@
247	40	ὡς	t_15079	100751153	u--------	c--------		,	ὡς		m|m|@
247	41	περὶ	t_15080	100751154	v-papamn-	v-prpmmg-		μεταβάλλω	ἐξαπατάω		m|m|@
247	42	πλεονεκτεῖν	t_15081	100751155	c--------	c--------		ὡς	καί		m|m|@
247	43	δυναμένων	t_15082	100751156	r--------	v-prpmmg-		περί	φενακίζω		m|m|@
247	44	τοὺς	t_15083	100751157	v--pna---	v3ppim---		πλεονεκτέω	προσποιέω		m|m|@
247	45	λόγους	t_15084	100751158	v-pppemg-	v--pna---		δύναμαι	καταγελάω		m|m|@
247	46	ποιοῦνται	t_15085	100751159	l-p---ma-	p-p---mg-		ὁ	αὐτός		m|m|@
247	47	.	t_15086	100751160	n-p---ma-	u--------		λόγος	,		m|m|@
248	1	καὶ	t_15087	100751161	v3ppie---	c--------		ποιέω	ὁπόταν		m|m|@
248	2	συμβούλοις	t_15088	100751162	u--------	c--------		.	δέ		m|m|@
248	3	μέν	t_15089	100751163	d--------	v3pasa---		καί	τυγχάνω		m|m|@
248	4	,	t_15090	100751164	n-p---md-	u--------		σύμβουλος	,		m|m|@
248	5	ὅταν	t_15091	100751165	d--------	v-papamn-		μέν	μεταβάλλω		m|m|@
248	6	κίνδυνός	t_15092	100751166	u--------	c--------		,	ὡς		m|m|@
248	7	τις	t_15093	100751167	c--------	r--------		ὅταν	περί		m|m|@
248	8	καταλάβῃ	t_15094	100751168	a-s---mn-	v--pna---		κίνδυνος	πλεονεκτέω		m|m|@
248	9	τὴν	t_15095	100751169	p-s---mn-	v-pppmmg-		τις	δύναμαι		m|m|@
248	10	πόλιν	t_15096	100751170	v3sasa---	l-p---ma-		καταλαμβάνω	ὁ		m|m|@
248	11	,	t_15097	100751171	l-s---fa-	n-p---ma-		ὁ	λόγος		m|m|@
248	12	τοῖς	t_15098	100751172	n-s---fa-	v3ppim---		πόλις	ποιέω		m|m|@
248	13	ἄριστα	t_15099	100751173	u--------	u--------		,	.		m|m|@
248	14	περὶ	t_15100	100751174	l-p---md-	c--------		ὁ	καί		m|m|@
248	15	τῶν	t_15101	100751175	a-p---nas	n-p---md-		ἄριστος	σύμβουλος		m|m|@
248	16	πραγμάτων	t_15102	100751176	r--------	g--------		περί	μέν		m|m|@
248	17	λέγουσι	t_15103	100751177	l-p---ng-	u--------		ὁ	,		m|m|@
248	18	,	t_15104	100751178	n-p---ng-	c--------		πρᾶγμα	ὅταν		m|m|@
248	19	τούτοις	t_15105	100751179	v-pppamd-	n-s---mn-		λέγω3	κίνδυνος		m|m|@
248	20	χρῶνται	t_15106	100751180	u--------	p-s---cn-		,	τις		m|m|@
248	21	,	t_15107	100751181	p-p---md-	v3sasa---		οὗτος	καταλαμβάνω		m|m|@
248	22	καὶ	t_15108	100751182	v3ppie---	l-s---fa-		χράω	ὁ		m|m|@
248	23	πράττουσιν	t_15109	100751183	u--------	n-s---fa-		,	πόλις		m|m|@
248	24	ὅ	t_15110	100751184	c--------	u--------		καί	,		m|m|@
248	25	τι	t_15111	100751185	v3ppia---	l-p---md-		πράσσω	ὁ		m|m|@
248	26	ἂν	t_15112	100751186	p-s---na-	a-p---nas		ὅς	ἀγαθός		m|m|@
248	27	οἱ	t_15113	100751187	a-s---na-	r--------		τις	περί		m|m|@
248	28	τοιοῦτοι	t_15114	100751188	d--------	l-p---ng-		ἄν	ὁ		m|m|@
248	29	παραινέσωσι	t_15115	100751189	l-p---mn-	n-p---ng-		ὁ	πρᾶγμα		m|m|@
248	30	·	t_15116	100751190	p-p---mn-	v-pppamd-		τοιοῦτος	λέγω		m|m|@
248	31	περὶ	t_15117	100751191	v3pasa---	u--------		παραινέω	,		m|m|@
248	32	δὲ	t_15118	100751192	u--------	p-p---md-		·	οὗτος		m|m|@
248	33	τοὺς	t_15119	100751193	r--------	v3ppim---		περί	χράω		m|m|@
248	34	ἔργον	t_15120	100751194	d--------	u--------		δέ	,		m|m|@
248	35	ποιουμένους	t_15121	100751195	l-p---ma-	c--------		ὁ	καί		m|m|@
248	36	ὅπως	t_15122	100751196	n-s---na-	v3ppia---		ἔργον	πράσσω		m|m|@
248	37	χρησίμους	t_15123	100751197	v-pppema-	p-s---na-		ποιέω	ὅς		m|m|@
248	38	αὑτοὺς	t_15124	100751198	c--------	p-s---na-		ὅπως	τις		m|m|@
248	39	ἐν	t_15125	100751199	a-p---ma-	g--------		χρήσιμος	ἄν		m|m|@
248	40	τοῖς	t_15126	100751200	p-p---ma-	l-p---mn-		ἑαυτοῦ	ὁ		m|m|@
248	41	καιροῖς	t_15127	100751201	r--------	p-p---mn-		ἐν	τοιοῦτος		m|m|@
248	42	τοῖς	t_15128	100751202	l-p---md-	v3pasa---		ὁ	παραινέω		m|m|@
248	43	τοιούτοις	t_15129	100751203	n-p---md-	u--------		καιρός	·		m|m|@
248	44	τῇ	t_15130	100751204	l-p---md-	r--------		ὁ	περί		m|m|@
248	45	πόλει	t_15131	100751205	a-p---md-	c--------		τοιοῦτος	δέ		m|m|@
248	46	παρασχήσουσι	t_15132	100751206	l-s---fd-	l-p---ma-		ὁ	ὁ		m|m|
248	47	,	t_15133	100751207	n-s---fd-	n-s---na-		πόλις	ἔργον		m|m|@
248	48	βλασφημεῖν	t_15134	100751208	v3pasa---	v-pppmma-		παρέχω	ποιέω		m|m|@
248	49	οἴονται	t_15135	100751209	u--------	c--------		,	ὅπως		m|m|@
248	50	χρῆναι	t_15136	100751210	v--pna---	a-p---ma-		βλασφημέω	χρήσιμος		m|m|@
