ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
22	10	διαλύειν	t_1457	100679577	v--pna---	c--------		λέγω3	δέ		m|m|@
22	11	,	t_1458	100679578	l-p---ng-	a-p---nac		ὁ	μέγας		m|m|@
22	12	αὐτὸς	t_1459	100679579	v-pppang-	v--pna---		ἐνεἰμί	λέγω		m|m|@
22	13	δὲ	t_1460	100679580	u--------	l-p---ng-		,	ὁ		m|m|@
22	14	μείζω	t_1461	100679581	r--------	v-pppang-		ἐκ	ἔνειμι		m|m|@
22	15	λέγειν	t_1462	100679582	p-p---ng-	u--------		ὅς	,		m|m|@
22	16	τῶν	t_1463	100679583	a-s---mn-	r--------		αὐτός	ἐκ		m|m|@
22	17	ἐνόντων	t_1464	100679584	v1saip---	p-p---ng-		πείθω	ὅς		m|m|@
22	18	,	t_1465	100679585	d--------	p-s---mn-		οὕτως	αὐτός		m|m|@
22	19	ἐξ	t_1466	100679586	p-p---na-	v1saip---		οὗτος	πείθω		m|m|@
22	20	ὧνπερ	t_1467	100679587	v--pna---	d--------		ἔχω	οὕτως		m|m|@
22	21	αὐτὸς	t_1468	100679588	u--------	p-p---na-		,	οὗτος		m|m|@
22	22	ἐπείσθην	t_1469	100679589	d--------	v--pna---		ῥᾴδιος	ἔχω		m|m|@
22	23	οὕτω	t_1470	100679590	v1spie---	u--------		οἴομαι	,		m|m|@
22	24	ταῦτʼ	t_1471	100679591	d--------	d--------		καί	ῥᾴδιος		m|m|@
22	25	ἔχειν	t_1472	100679592	l-p---md-	v1spim---		ὁ	οἴομαι		m|m|@
22	26	,	t_1473	100679593	p-p---md-	c--------		ἄλλος	καί		m|m|@
22	27	ῥᾳδίως	t_1474	100679594	a-s---na-	l-p---md-		φανερός	ὁ		m|m|@
22	28	οἶμαι	t_1475	100679595	v--fna---	p-p---md-		καθίστημι	ἄλλος		m|m|@
22	29	καὶ	t_1476	100679596	u--------	a-s---ma-		.	φανερός		m|m|@
22	30	τοῖς	t_1476	100679597	u--------	v--fna---		.	καθίστημι		m|m|@
22	31	ἄλλοις	t_1476	100679598	u--------	u--------		.	.		m|m|
22	32	φανερὸν	t_1476		u--------			.			m|m|m
22	33	καταστήσειν	t_1476		u--------			.			m|m|m
22	34	.	t_1476		u--------			.			m|m|m
