token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1803	,	u--------		,		u--------	glaux_only
1804	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
1805	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
1806	διά	r--------		διά		r--------	glaux_only
1807	ἕτερος	p-p---mg-		ἕτερος		p-p---mg-	glaux_only
1808	πράσσω	v3saip---		πράσσω		v3saip---	glaux_only
1809	καί	c--------		καί		c--------	glaux_only
1810	οὐ	d--------		οὐ		d--------	glaux_only
1811	χαλεπός	a-s---nn-		χαλεπός		a-s---nn-	glaux_only
1812	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
1813	περί	r--------		περί		r--------	glaux_only
1814	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
1815	πυνθάνομαι	v--anm---		πυνθάνομαι		v--anm---	glaux_only
1816	,	u--------		,		u--------	glaux_only
1817	τολμάω	v3saia---		τολμάω		v3saia---	glaux_only
1818	ψεύδω	v-sapmmn-		ψεύδω		v-sapmmn-	glaux_only
1819	τέσσαρες	m-p----d-		τέσσαρες		m-p----d-	glaux_only
1820	καί	c--------		καί		c--------	glaux_only
1821	εἴκοσι	m--------		εἴκοσι		m--------	glaux_only
1822	μνᾶ	n-p---fd-		μνᾶ		n-p---fd-	glaux_only
1823	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1824	ἑαυτοῦ	p-s---mg-		ἑαυτοῦ		p-s---mg-	glaux_only
1825	θυγατριδοῦς	n-p---ma-		θυγατριδοῦς		n-p---ma-	glaux_only
1826	ζημιόω	v--ana---		ζημιόω		v--ana---	glaux_only
1827	;	u--------		;		u--------	glaux_only
1828	καί	c--------	καί	καί	c--------	c--------	
1829	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
1830	ἀναβαίνω	v2pama---		ἀναβαίνω		v2pama---	glaux_only
1831	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1832	μάρτυς	n-p---mn-		μάρτυς		n-p---mn-	glaux_only
1833	.	u--------		.		u--------	glaux_only
1834							unmatched
1835	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
1836							unmatched
1837							unmatched
1838							unmatched
1839							unmatched
1840							unmatched
1841							unmatched
1842							unmatched
1843							unmatched
1844	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
1845	δέ	c--------		δέ		c--------	glaux_only
1846	ὅσος	p-p---na-		ὅσος		p-p---na-	glaux_only
1847	τελευτάω	v-sppamn-		τελευτάω		v-sppamn-	glaux_only
1848	ὁμολογέω	v3saia---		ὁμολογέω		v3saia---	glaux_only
1849	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
1850	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
1851	χρῆμα	n-p---na-		χρῆμα		n-p---na-	glaux_only
1852	,	u--------		,		u--------	glaux_only
1853	ἑπτά	m--------		ἑπτά		m--------	glaux_only
1854	τάλαντον	n-p---na-		τάλαντον		n-p---na-	glaux_only
1855	καί	c--------	καί	καί	c--------	c--------	
1856	τεσσαράκοντα	m--------		τεσσαράκοντα		m--------	glaux_only
1857	μνᾶ	n-p---fa-		μνᾶ		n-p---fa-	glaux_only
1858	,	u--------		,		u--------	glaux_only
1859	ἐκ	r--------		ἐκ		r--------	glaux_only
1860	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
1861	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
1862	λογίζομαι	v1sfim---		λογίζομαι		v1sfim---	glaux_only
1863	,	u--------		,		u--------	glaux_only
1864	πρόσοδος	n-s---fa-		πρόσοδος		n-s---fa-	glaux_only
1865	μέν	g--------		μέν		g--------	glaux_only
1866	οὐδείς	p-s---fa-		οὐδείς		p-s---fa-	glaux_only
1867	ἀποφαίνω	v-sppamn-		ἀποφαίνω		v-sppamn-	glaux_only
1868	,	u--------		,		u--------	glaux_only
1869	ἀπό	r--------		ἀπό		r--------	glaux_only
1870	δέ	c--------		δέ		c--------	glaux_only
1871	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1872	ὑπάρχω	v-pppang-		ὑπάρχω		v-pppang-	glaux_only
1873	ἀναλίσκω	v-sppamn-		ἀναλίσκω		v-sppamn-	glaux_only
1874	,	u--------		,		u--------	glaux_only
1875	καί	c--------	καί	καί	c--------	c--------	
1876	τίθημι	v1sfia---		τίθημι		v1sfia---	glaux_only
1877	ὅσος	p-s---na-		ὅσος		p-s---na-	glaux_only
1878	οὐδείς	p-s---mn-		οὐδείς		p-s---mn-	glaux_only
1879	πώποτε	d--------		πώποτε		d--------	glaux_only
1880	ἐν	r--------		ἐν		r--------	glaux_only
1881	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
1882	πόλις	n-s---fd-		πόλις		n-s---fd-	glaux_only
1883	,	u--------		,		u--------	glaux_only
1884	εἰς	r--------		εἰς		r--------	glaux_only
1885	δύο	m--------		δύο		m--------	glaux_only
1886	παῖς	n-p---ca-		παῖς		n-p---ca-	glaux_only
1887	καί	c--------		καί		c--------	glaux_only
1888	ἀδελφή	n-s---fa-		ἀδελφή		n-s---fa-	glaux_only
1889	καί	c--------		καί		c--------	glaux_only
1890	παιδαγωγός	n-s---ma-		παιδαγωγός		n-s---ma-	glaux_only
1891	καί	c--------		καί		c--------	glaux_only
1892	θεράπαινα	n-s---fa-		θεράπαινα		n-s---fa-	glaux_only
1893	χίλιοι	m-p---fa-		χίλιοι		m-p---fa-	glaux_only
1894	δραχμή	n-p---fa-		δραχμή		n-p---fa-	glaux_only
1895	ἕκαστος	p-s---mg-		ἕκαστος		p-s---mg-	glaux_only
1896	ἐνιαυτός	n-s---mg-		ἐνιαυτός		n-s---mg-	glaux_only
1897	,	u--------		,		u--------	glaux_only
1898	μικρός	a-s---nd-		μικρός		a-s---nd-	glaux_only
1899	ἐλαχύς	a-s---nac		ἐλαχύς		a-s---nac	glaux_only
1900	ἤ	c--------		ἤ		c--------	glaux_only
1901	τρεῖς	m-p---fa-		τρεῖς		m-p---fa-	glaux_only
1902	δραχμή	n-p---fa-		δραχμή		n-p---fa-	glaux_only
1903	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1904	ἡμέρα	n-s---fg-		ἡμέρα		n-s---fg-	glaux_only
1905	·	u--------		·		u--------	glaux_only
1906	ἐν	r--------		ἐν		r--------	glaux_only
1907	ὀκτώ	m--------		ὀκτώ		m--------	glaux_only
1908	οὗτος	p-p---fn-		οὗτος		p-p---fn-	glaux_only
1909	ἔτος	n-p---nd-		ἔτος		n-p---nd-	glaux_only
1910	γίγνομαι	v3ppim---		γίγνομαι		v3ppim---	glaux_only
1911	ὀκτακισχίλιοι	m-p---fn-		ὀκτακισχίλιοι		m-p---fn-	glaux_only
1912	δραχμή	n-p---fn-		δραχμή		n-p---fn-	glaux_only
1913	,	u--------		,		u--------	glaux_only
1914	καί	c--------		καί		c--------	glaux_only
1915	ἀποδείκνυμι	v3spim---		ἀποδείκνυμι		v3spim---	glaux_only
1916	ἕξ	m--------		ἕξ		m--------	glaux_only
1917	τάλαντον	n-p---nn-		τάλαντον		n-p---nn-	glaux_only
1918	περίειμι	v-pppann-		περίειμι		v-pppann-	glaux_only
1919	καί	c--------		καί		c--------	glaux_only
1920	εἴκοσι	m--------		εἴκοσι		m--------	glaux_only
1921	μνᾶ	n-p---fn-		μνᾶ		n-p---fn-	glaux_only
1922	.	u--------		.		u--------	glaux_only
1923	οὐ	d--------		οὐ		d--------	glaux_only
1924	γάρ	g--------		γάρ		g--------	glaux_only
1925	ἄν	g--------		ἄν		g--------	glaux_only
1926	δύναμαι	v3spom---		δύναμαι		v3spom---	glaux_only
1927	ἀποδείκνυμι	v--ana---		ἀποδείκνυμι		v--ana---	glaux_only
1928							unmatched
1929	ὑπό	r--------		ὑπό		r--------	glaux_only
1930	λῃστής	n-p---mg-		λῃστής		n-p---mg-	glaux_only
1931	ἀπόλλυμι	v-srpamn-		ἀπόλλυμι		v-srpamn-	glaux_only
1932	οὐ	d--------		οὐ		d--------	glaux_only
1933							unmatched
1934	ζημία	n-s---fa-		ζημία		n-s---fa-	glaux_only
1935	λαμβάνω	v-srpamn-		λαμβάνω		v-srpamn-	glaux_only
1936	οὐ	d--------		οὐ		d--------	glaux_only
1937							unmatched
1938	χρήστης	n-p---md-		χρήστης		n-p---md-	glaux_only
1939	ἀποδίδωμι	v-srpamn-		ἀποδίδωμι		v-srpamn-	glaux_only
1940	.	u--------		.		u--------	glaux_only
