token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
16490	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---ng-	p-s---ng-	
16491	Φίλιππος	n-s---md-	φίλιππος	Φίλιππος	n-s---md-	n-s---md-	
16492	,	u--------	,	,	u--------	u--------	
16493	προδίδωμι	v--rna---	προδίδωμι	προδίδωμι	v--rna---	v--rna---	
16494	πᾶς	p-p---ma-	πᾶς	πᾶς	a-p---ma-	p-p---ma-	
16495	ἄν	g--------	ἄν	ἄν	d--------	g--------	
16496	ἔχω	v3saia---	ἔχω	ἔχω	v3saia---	v3saia---	
16497	αἰτία	n-s---fa-	αἰτία	αἰτία	n-s---fa-	n-s---fa-	
16498	.	u--------	.	.	u--------	u--------	
16499	εἰ	c--------	εἰ	εἰ	c--------	c--------	
16500	γάρ	g--------	γάρ	γάρ	d--------	g--------	
16501	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
16502	προίημι	v3saim---	πρόειμι	προίημι	v2ppoa---	v3saim---	DISAGREE
16503	ἀκονιτί	d--------	ἀκονιτί	ἀκονιτί	d--------	d--------	
16504	,	u--------	,	,	u--------	u--------	
16505	περί	r--------	περί	περί	r--------	r--------	
16506	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
16507	οὐδείς	p-s---ma-	οὐδείς	οὐδείς	a-s---ma-	p-s---ma-	
16508	κίνδυνος	n-s---ma-	κίνδυνος	κίνδυνος	n-s---ma-	n-s---ma-	
16509	ὅστις	p-s---ma-	ὅστις	ὅστις	a-s---ma-	p-s---ma-	
16510	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16511	ὑπομένω	v3paia---	ὑπομένω	ὑπομένω	v3paia---	v3paia---	
16512	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
16513	πρόγονος	n-p---mn-	πρόγονος	πρόγονος	n-p---mn-	n-p---mn-	
16514	,	u--------	,	,	u--------	u--------	
16515	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
16516	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16517	καταπτύω	v3saia---	καταπτύω	καταπτύω	v3saia---	v3saia---	
16518	ἄν	g--------	ἄν	ἄν	d--------	g--------	
16519	σύ	p-s---cg-	σύ	σύ	p-s---mg-	p-s---cg-	
16520	;	u--------	;	;	u--------	u--------	
16521	μή	d--------	μή	μή	d--------	d--------	
16522	γάρ	g--------	γάρ	γάρ	d--------	g--------	
16523	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
16524	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
16525	γε	g--------	γε	γε	d--------	g--------	
16526	,	u--------	,	,	u--------	u--------	
16527							unmatched
16528	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
16529	.	u--------		.		u--------	glaux_only
16530	τίς	p-p---cd-	τις	τίς	a-p---md-	p-p---cd-	
16531	δέ	c--------	δέ	δέ	d--------	c--------	
16532	ὀφθαλμός	n-p---md-	ὀφθαλμός	ὀφθαλμός	n-p---md-	n-p---md-	
16533	πρός	r--------	πρός	πρός	r--------	r--------	
16534	Ζεύς	n-s---mg-	ζεύς	Ζεύς	n-s---mg-	n-s---mg-	
16535	ὁράω	v1piia---	ὁράω	ὁράω	v1piia---	v1piia---	
16536	ἄν	g--------	ἄν	ἄν	d--------	g--------	
16537	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
16538	εἰς	r--------	εἰς	εἰς	r--------	r--------	
16539	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
16540	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
16541	ἄνθρωπος	n-p---ma-	ἄνθρωπος	ἄνθρωπος	n-p---ma-	n-p---ma-	
16542	ἀφικνέομαι	v-pppmma-	ἀφικνέομαι	ἀφικνέομαι	v-pppema-	v-pppmma-	
16543	,	u--------	,	,	u--------	u--------	
16544	εἰ	c--------	εἰ	εἰ	c--------	c--------	
16545	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
16546	μέν	g--------	μέν	μέν	d--------	g--------	
16547	πρᾶγμα	n-p---nn-	πρᾶγμα	πρᾶγμα	n-p---nn-	n-p---nn-	
16548	εἰς	r--------	εἰς	εἰς	r--------	r--------	
16549	ὅς	p-s---na-	ὅσπερ	ὅς	p-s---na-	p-s---na-	DISAGREE
16550	νυνί	d--------	νυνί	νυνί	d--------	d--------	
16551	περιίστημι	v3saia---	περιίστημι	περιίστημι	v3saia---	v3saia---	
16552	,	u--------	,	,	u--------	u--------	
16553	ἡγεμών	n-s---mn-	ἡγεμών	ἡγεμών	n-s---mn-	n-s---mn-	
16554	δέ	c--------	δέ	δέ	d--------	c--------	
16555	καί	c--------	καί	καί	c--------	c--------	
16556	κύριος	n-s---mn-	κύριος	κύριος	n-s---mn-	n-s---mn-	
16557	αἱρέω	v3saip---	αἱρέω	αἱρέω	v3saip---	v3saip---	
16558	Φίλιππος	n-s---mn-	φίλιππος	Φίλιππος	n-s---mn-	n-s---mn-	
16559	ἅπας	p-p---ng-	ἅπας	ἅπας	a-p---mg-	p-p---ng-	
16560	,	u--------	,	,	u--------	u--------	
16561	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
16562	δέ	c--------	δέ	δέ	c--------	c--------	
16563	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
16564	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
16565	μή	d--------	μή	μή	d--------	d--------	
16566	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
16567	οὗτος	p-p---na-	οὗτος	οὗτος	a-p---na-	p-p---na-	
16568	ἀγών	n-s---ma-	ἀγών	ἀγών	n-s---ma-	n-s---ma-	
16569	ἕτερος	p-p---mn-	ἕτερος	ἕτερος	a-p---mn-	p-p---mn-	
16570	χωρίς	r--------	χωρίς	χωρίς	r--------	r--------	
16571	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
16572	εἰμί	v3piia---	εἰμί	εἰμί	v3piia---	v3piia---	
16573	ποιέω	v-prpmmn-	ποιέω	ποιέω	v-prpemn-	v-prpmmn-	
16574	,	u--------	,	,	u--------	u--------	
16575	καί	c--------	καί	καί	c--------	c--------	
16576	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
16577	μηδεπώποτε	d--------	μηδεπώποτε	μηδεπώποτε	d--------	d--------	
16578	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
16579	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
16580	ἐν	r--------	ἐν	ἐν	r--------	r--------	
16581	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
16582	ἔμπροσθεν	r--------	ἔμπροσθεν	ἔμπροσθεν	d--------	r--------	
16583	χρόνος	n-p---md-	χρόνος	χρόνος	n-p---md-	n-p---md-	
16584	ἀσφάλεια	n-s---fa-	ἀσφάλεια	ἀσφάλεια	n-s---fa-	n-s---fa-	
16585	ἄδοξος	a-s---fa-	ἄδοξος	ἄδοξος	a-s---fa-	a-s---fa-	
16586	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
16587	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
16588	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
16589	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
16590	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
16591	καλός	a-p---ng-	καλός	καλός	a-p---ng-	a-p---ng-	
16592	κίνδυνος	n-s---ma-	κίνδυνος	κίνδυνος	n-s---ma-	n-s---ma-	
16593	αἱρέω	v-srpmfg-	αἱρέω	αἱρέω	v-srpefg-	v-srpmfg-	
16594	.	u--------		.		u--------	glaux_only
16595	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
16596	γάρ	g--------	γάρ	γάρ	d--------	g--------	
16597	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16598	οἶδα	v3sria---	οἶδα	οἶδα	v3sria---	v3sria---	
16599	Ἕλλην	n-p---mg-	ἕλλην	Ἕλλην	n-p---mg-	n-p---mg-	
16600	,	u--------	,	,	u--------	u--------	
16601	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
16602	δέ	c--------	δέ	δέ	c--------	c--------	
16603	βάρβαρος	a-p---mg-	βάρβαρος	βάρβαρος	n-p---mg-	a-p---mg-	
16604	,	u--------	,	,	u--------	u--------	
16605	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
16606	καί	c--------	καί	καί	d--------	c--------	
16607	παρά	r--------	παρά	παρά	r--------	r--------	
16608	Θηβαῖος	a-p---mg-	θηβαῖος	Θηβαῖος	n-p---mg-	a-p---mg-	
16609	καί	c--------	καί	καί	d--------	c--------	
16610	παρά	r--------	παρά	παρά	r--------	r--------	
16611	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
16612	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
16613	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
16614	πρότερος	d-------c	πρότερος	πρότερος	a-s---na-	d-------c	
16615	ἰσχυρός	a-p---mg-	ἰσχυρός	ἰσχυρός	a-p---mg-	a-p---mg-	
16616	γίγνομαι	v-papmmg-	γίγνομαι	γίγνομαι	v-papmmg-	v-papmmg-	
16617	Λακεδαιμόνιος	a-p---mg-	λακεδαιμόνιος	Λακεδαιμόνιος	n-p---mg-	a-p---mg-	
16618	καί	c--------	καί	καί	c--------	c--------	
16619	παρά	r--------	παρά	παρά	r--------	r--------	
16620	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
16621	Πέρσης	n-p---mg-	πέρσης	Πέρσης	n-p---mg-	n-p---mg-	
16622	βασιλεύς	n-s---mg-	βασιλεύς	βασιλεύς	n-s---mg-	n-s---mg-	
16623	μετά	r--------	μετά	μετά	r--------	r--------	
16624	πολύς	a-s---fg-	πολύς	πολύς	a-s---fg-	a-s---fg-	
16625	χάρις	n-s---fg-	χάρις	χάρις	n-s---fg-	n-s---fg-	
16626	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
16627	ἄν	g--------	ἄν	ἄν	d--------	g--------	
16628	ἄσμενος	d--------	ἄσμενος	ἄσμενος	d--------	d--------	
16629	δίδωμι	v3saip---	δίδωμι	δίδωμι	v3saip---	v3saip---	
16630	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
16631	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
16632	,	u--------	,	,	u--------	u--------	
16633	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
16634	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
16635	βούλομαι	v3spim---	βούλομαι	βούλομαι	v3spie---	v3spim---	
16636	λαμβάνω	v-sapafd-	λαμβάνω	λαμβάνω	v-sapafd-	v-sapafd-	
16637	καί	c--------	καί	καί	c--------	c--------	
16638	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
16639	ἑαυτοῦ	p-s---fg-	ἑαυτοῦ	ἑαυτοῦ	p-s---fg-	p-s---fg-	
16640	ἔχω	v-sppafd-	ἔχω	ἔχω	v-sppafd-	v-sppafd-	
16641	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
16642	κελεύω	v-sppmna-	κελεύω	κελεύω	v-sppena-	v-sppmna-	
16643	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
16644	καί	c--------	καί	καί	c--------	c--------	
16645	ἐάω	v--pna---	ἐάω	ἐάω	v--pna---	v--pna---	
16646	ἕτερος	p-s---ma-	ἕτερος	ἕτερος	a-s---ma-	p-s---ma-	
16647	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
16648	Ἕλλην	n-p---mg-	ἕλλην	Ἕλλην	n-p---mg-	n-p---mg-	
16649	προΐστημι	v--rna---	προίστημι	προΐστημι	v--rna---	v--rna---	
16650	;	u--------		;		u--------	glaux_only
16651	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
16652	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16653	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
16654	οὗτος	p-p---nn-	οὗτος	οὗτος	p-p---nn-	p-p---nn-	
16655	,	u--------	,	,	u--------	u--------	
16656	ὡς	c--------	ὡς	ὡς	c--------	c--------	
16657	ἔοικα	v3sria---	ἔοικα	ἔοικα	v3sria---	v3sria---	
16658	,	u--------	,	,	u--------	u--------	
16659	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
16660	Ἀθηναῖος	a-p---md-	ἀθήναιος	Ἀθηναῖος	n-p---md-	a-p---md-	
16661	πάτριος	a-p---nn-	πάτριος	πάτριος	a-p---nn-	a-p---nn-	
16662							unmatched
16663	ἀνεκτός	a-p---nn-	ἀνεκτός	ἀνεκτός	a-p---nn-	a-p---nn-	
16664							unmatched
16665	ἔμφυτος	a-p---nn-	ἔμφυτος	ἔμφυτος	a-p---nn-	a-p---nn-	
16666	,	u--------	,	,	u--------	u--------	
16667							unmatched
16668	δύναμαι	v3saip---	δύναμαι	δύναμαι	v3saip---	v3saip---	
16669	πώποτε	d--------	πώποτε	πώποτε	d--------	d--------	
16670	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
16671	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
16672	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
16673	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
16674	πᾶς	p-s---mg-	πᾶς	πᾶς	a-s---mg-	p-s---mg-	
16675	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
16676	χρόνος	n-s---mg-	χρόνος	χρόνος	n-s---mg-	n-s---mg-	
16677	πείθω	v--ana---	πείθω	πείθω	v--ana---	v--ana---	
16678	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
16679	ἰσχύω	v-pppamd-	ἰσχύω	ἰσχύω	v-pppamd-	v-pppamd-	
16680	μέν	g--------	μέν	μέν	d--------	g--------	
16681	,	u--------	,	,	u--------	u--------	
16682	μή	d--------	μή	μή	d--------	d--------	
16683	δίκαιος	a-p---na-	δίκαιος	δίκαιος	a-p---na-	a-p---na-	
16684	δέ	c--------	δέ	δέ	c--------	c--------	
16685	πράσσω	v-pppamd-	πράσσω	πράσσω	v-pppamd-	v-pppamd-	
16686	προστίθημι	v-sapmfa-	προστίθημι	προστίθημι	v-sapmfa-	v-sapmfa-	
16687	ἀσφαλής	d--------	ἀσφαλής	ἀσφαλής	d--------	d--------	
16688	δουλεύω	v--pna---	δουλεύω	δουλεύω	v--pna---	v--pna---	
16689	,	u--------	,	,	u--------	u--------	
16690	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
16691	ἀγωνίζομαι	v-sppmfn-	ἀγωνίζομαι	ἀγωνίζομαι	v-sppefn-	v-sppmfn-	
16692	περί	r--------	περί	περί	r--------	r--------	
16693	πρωτεῖον	n-p---ng-	πρωτεῖον	πρωτεῖον	n-p---ng-	n-p---ng-	
16694	καί	c--------	καί	καί	d--------	c--------	
16695	τιμή	n-s---fg-	τιμή	τιμή	n-s---fg-	n-s---fg-	
16696	καί	c--------	καί	καί	c--------	c--------	
16697	δόξα	n-s---fg-	δόξα	δόξα	n-s---fg-	n-s---fg-	
16698	κινδυνεύω	v-sppafn-	κινδυνεύω	κινδυνεύω	v-sppafn-	v-sppafn-	
16699	πᾶς	p-s---ma-	πᾶς	πᾶς	a-s---ma-	p-s---ma-	
16700	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
16701	αἰών	n-s---ma-	αἰών	αἰών	n-s---ma-	n-s---ma-	
16702	διατελέω	v3sria---	διατελέω	διατελέω	v3sria---	v3sria---	
16703	.	u--------	.	.	u--------	u--------	
16704	καί	c--------	καί	καί	d--------	c--------	
16705	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
16706	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
16707	σεμνός	a-p---na-	σεμνός	σεμνός	a-p---na-	a-p---na-	
16708	καί	c--------	καί	καί	c--------	c--------	
16709	προσήκω	v-pppana-	προσήκω	προσήκω	v-pppana-	v-pppana-	
16710	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
16711	ὑμέτερος	a-p---nd-	ὑμέτερος	ὑμέτερος	a-p---nd-	a-p---nd-	
16712	ἦθος	n-p---nd-	ἦθος	ἦθος	n-p---nd-	n-p---nd-	
16713	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
16714	ὑπολαμβάνω	v2ppia---	ὑπολαμβάνω	ὑπολαμβάνω	v2ppia---	v2ppia---	
16715	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
16716	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
16717	καί	c--------	καί	καί	d--------	c--------	
16718	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
16719	πρόγονος	n-p---mg-	πρόγονος	πρόγονος	n-p---mg-	n-p---mg-	
16720	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
16721	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
16722	πράσσω	v-papama-	πράσσω	πράσσω	v-papama-	v-papama-	
16723	μάλα	d-------s	μάλιστα	μάλα	d--------	d-------s	DISAGREE
16724	ἐπαινέω	v2ppia---	ἐπαινέω	ἐπαινέω	v2ppia---	v2ppia---	
16725	.	u--------	.	.	u--------	u--------	
16726	ἔοικα	d--------	εἰκότως	ἔοικα	d--------	d--------	DISAGREE
16727	·	u--------		·		u--------	glaux_only
16728	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
16729	γάρ	g--------	γάρ	γάρ	d--------	g--------	
16730	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16731	ἄν	g--------	ἄν	ἄν	d--------	g--------	
16732	ἄγαμαι	v3saom---	ἀγάζω	ἄγαμαι	v3saom---	v3saom---	DISAGREE
16733	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
16734	ἀνήρ	n-p---mg-	ἀνήρ	ἀνήρ	n-p---mg-	n-p---mg-	
16735	ἐκεῖνος	p-p---mg-	ἐκεῖνος	ἐκεῖνος	a-p---mg-	p-p---mg-	
16736	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
16737	ἀρετή	n-s---fg-	ἀρετή	ἀρετή	n-s---fg-	n-s---fg-	
16738	,	u--------	,	,	u--------	u--------	
16739	ὅς	p-p---mn-	ὅς	ὅς	p-p---mn-	p-p---mn-	
16740	καί	c--------	καί	καί	d--------	c--------	
16741	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
16742	χώρα	n-s---fa-	χώρα	χώρα	n-s---fa-	n-s---fa-	
16743	καί	c--------	καί	καί	c--------	c--------	
16744	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
16745	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
16746	ἐκλείπω	v--ana---	ἐκλείπω	ἐκλείπω	v--ana---	v--ana---	
16747	ὑπομένω	v3paia---	ὑπομένω	ὑπομένω	v3paia---	v3paia---	
16748	εἰς	r--------	εἰς	εἰς	r--------	r--------	
16749	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
16750	τριήρης	n-p---fa-	τριήρης	τριήρης	n-p---fa-	n-p---fa-	
16751	ἐμβαίνω	v-papamn-	ἐμβαίνω	ἐμβαίνω	v-papamn-	v-papamn-	
16752	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
16753	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
16754	μή	d--------	μή	μή	d--------	d--------	
16755	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
16756	κελεύω	v-sppmna-	κελεύω	κελεύω	v-sppena-	v-sppmna-	
16757	ποιέω	v--ana---	ποιέω	ποιέω	v--ana---	v--ana---	
16758	,	u--------	,	,	u--------	u--------	
16759	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
16760	μέν	g--------	μέν	μέν	d--------	g--------	
16761	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
16762	συμβουλεύω	v-sapama-	συμβουλεύω	συμβουλεύω	v-sapama-	v-sapama-	
16763	Θεμιστοκλῆς	n-s---ma-	θεμιστοκλῆς	Θεμιστοκλῆς	n-s---ma-	n-s---ma-	
16764	στρατηγός	n-s---ma-	στρατηγός	στρατηγός	n-s---ma-	n-s---ma-	
16765	αἱρέω	v-papmmn-	αἱρέω	αἱρέω	v-papmmn-	v-papmmn-	
16766	,	u--------	,	,	u--------	u--------	
16767	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
16768	δέ	c--------	δέ	δέ	c--------	c--------	
16769	ὑπακούω	v--pna---	ὑπακούω	ὑπακούω	v--pna---	v--pna---	
16770	ἀποφαίνω	v-sapmma-	ἀποφαίνω	ἀποφαίνω	v-sapmma-	v-sapmma-	
16771	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
16772	ἐπιτάσσω	v-pppmnd-	ἐπιτάσσω	ἐπιτάσσω	v-pppend-	v-pppmnd-	
16773	Κυρσίλος	n-s---ma-	κυρσίλος	Κυρσίλος	n-s---ma-	n-s---ma-	
16774	καταλιθόω	v-papamn-	καταλιθόω	καταλιθόω	v-papamn-	v-papamn-	
16775	,	u--------	,	,	u--------	u--------	
16776	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16777	μόνος	d--------	μόνος	μόνος	a-s---na-	d--------	
16778	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
16779	,	u--------	,	,	u--------	u--------	
16780	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
16781	καί	c--------	καί	καί	d--------	c--------	
16782	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
16783	γυνή	n-p---fn-	γυνή	γυνή	n-p---fn-	n-p---fn-	
16784	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
16785	ὑμέτερος	a-p---fn-	ὑμέτερος	ὑμέτερος	a-p---fn-	a-p---fn-	
16786	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
16787	γυνή	n-s---fa-	γυνή	γυνή	n-s---fa-	n-s---fa-	
16788	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
16789	.	u--------	.	.	u--------	u--------	
16790	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16791	γάρ	g--------	γάρ	γάρ	d--------	g--------	
16792	ζητέω	v3piia---	ζητέω	ζητέω	v3piia---	v3piia---	
16793	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
16794	τότε	d--------	τότε	τότε	d--------	d--------	
16795	Ἀθηναῖος	a-p---mn-	ἀθηναῖος	Ἀθηναῖος	n-p---mn-	a-p---mn-	
16796	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16797	τε	d--------	τε		d--------		oga_only
16798	ῥήτωρ	n-s---ma-	ῥήτωρ		n-s---ma-		oga_only
16799	οὐ	d--------	οὐ		d--------		oga_only
16800	τε	c--------	τε		c--------		oga_only
16801	στρατηγός	n-s---ma-	στρατηγός		n-s---ma-		oga_only
16802	διά	r--------	διά		r--------		oga_only
16803	ὅστις	p-s---mg-	ὅστις		p-s---mg-		oga_only
16804	δουλεύω	v3pfia---	δουλεύω		v3pfia---		oga_only
16805	εὐτυχής	d--------	εὐτυχής		d--------		oga_only
16806	,	u--------	,		u--------		oga_only
16807	ἀλλά	c--------	ἀλλά		c--------		oga_only
16808	οὐ	d--------	οὐ		d--------		oga_only
16809	δέ	d--------	δέ		d--------		oga_only
16810	ζάω	v--pna---	ζάω		v--pna---		oga_only
16811	ἀξιόω	v3piia---	ἀξιόω		v3piia---		oga_only
16812	,	u--------	,		u--------		oga_only
16813	εἰ	c--------	εἰ		c--------		oga_only
16814	μή	d--------	μή		d--------		oga_only
16815	μετά	r--------	μετά		r--------		oga_only
16816	ἐλευθερία	n-s---fg-	ἐλευθερία		n-s---fg-		oga_only
16817	ἔξεστι	v3sfim---	ἔξεστι		v3sfim---		oga_only
16818	οὗτος	p-s---na-	οὗτος		p-s---na-		oga_only
16819	ποιέω	v--pna---	ποιέω		v--pna---		oga_only
16820	.	u--------	.		u--------		oga_only
16821	ἡγέομαι	v3siim---	ἡγέομαι		v3siim---		oga_only
16822	γάρ	d--------	γάρ		d--------		oga_only
16823	αὐτός	p-p---mg-	αὐτός		p-p---mg-		oga_only
16824	ἕκαστος	a-s---mn-	ἕκαστος		a-s---mn-		oga_only
16825	οὐ	d--------	οὐ		d--------		oga_only
16826	ὁ	l-s---md-	ὁ		l-s---md-		oga_only
16827	πατήρ	n-s---md-	πατήρ		n-s---md-		oga_only
16828	καί	c--------	καί		c--------		oga_only
16829	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
16830	μήτηρ	n-s---fd-	μήτηρ		n-s---fd-		oga_only
16831	μόνος	a-s---na-	μόνος		a-s---na-		oga_only
16832	γίγνομαι	v--rne---	γίγνομαι		v--rne---		oga_only
16833	,	u--------	,		u--------		oga_only
16834	ἀλλά	c--------	ἀλλά		c--------		oga_only
16835	καί	d--------	καί		d--------		oga_only
16836	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
16837	πατρίς	n-s---fd-	πατρίς		n-s---fd-		oga_only
16838	.	u--------	.		u--------		oga_only
16839	διαφέρω	v3spia---	διαφέρω		v3spia---		oga_only
16840	δέ	d--------	δέ		d--------		oga_only
16841	τίς	p-s---na-	τίς		p-s---na-		oga_only
16842	;	u--------	;		u--------		oga_only
16843	ὅτι	d--------	ὅτι		d--------		oga_only
16844	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
16845	μέν	d--------	μέν		d--------		oga_only
16846	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
16847	γονεύς	n-p---md-	γονεύς		n-p---md-		oga_only
16848	μόνος	a-s---na-	μόνος		a-s---na-		oga_only
16849	γίγνομαι	v--rne---	γίγνομαι		v--rne---		oga_only
16850	νομίζω	v-sppamn-	νομίζω		v-sppamn-		oga_only
16851	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
16852	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
16853	μείρομαι	v-srpefg-	μείρομαι		v-srpefg-		oga_only
16854	καί	c--------	καί		c--------		oga_only
16855	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
16856	αὐτόματος	a-s---ma-	αὐτόματος		a-s---ma-		oga_only
16857	θάνατος	n-s---ma-	θάνατος		n-s---ma-		oga_only
16858	περιμένω	v3spia---	περιμένω		v3spia---		oga_only
16859	,	u--------	,		u--------		oga_only
16860	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
