4.3.29	35	ἀναστρέψαντας
4.3.29	36	ἐπὶ
4.3.29	37	δόρυ
4.3.29	38	ἡγεῖσθαι
4.3.29	39	μὲν
4.3.29	40	τοὺς
4.3.29	41	οὐραγούς
4.3.29	42	,
4.3.29	43	θεῖν
4.3.29	44	δὲ
4.3.29	45	πάντας
4.3.29	46	καὶ
4.3.29	47	διαβαίνειν
4.3.29	48	ὅτι
4.3.29	49	τάχιστα
4.3.29	50	ᾗ
4.3.29	51	ἕκαστος
4.3.29	52	τὴν
4.3.29	53	τάξιν
4.3.29	54	εἶχεν
4.3.29	55	,
4.3.29	56	ὡς
4.3.29	57	μὴ
4.3.29	58	ἐμποδίζειν
4.3.29	59	ἀλλήλους
4.3.29	60	·
4.3.29	61	ὅτι
4.3.29	62	οὗτος
4.3.29	63	ἄριστος
4.3.29	64	ἔσοιτο
4.3.29	65	ὃς
4.3.29	66	ἂν
4.3.29	67	πρῶτος
4.3.29	68	ἐν
4.3.29	69	τῷ
4.3.29	70	πέραν
4.3.29	71	γένηται
4.3.29	72	.
4.3.30	1	οἱ
4.3.30	2	δὲ
4.3.30	3	Καρδοῦχοι
4.3.30	4	ὁρῶντες
4.3.30	5	ὀλίγους
4.3.30	6	ἤδη
4.3.30	7	τοὺς
4.3.30	8	λοιπούς
4.3.30	9	(
4.3.30	10	πολλοὶ
4.3.30	11	γὰρ
4.3.30	12	καὶ
4.3.30	13	τῶν
4.3.30	14	μένειν
4.3.30	15	τεταγμένων
4.3.30	16	ᾤχοντο
4.3.30	17	ἐπιμελόμενοι
4.3.30	18	οἱ
4.3.30	19	μὲν
4.3.30	20	ὑποζυγίων
4.3.30	21	,
4.3.30	22	οἱ
4.3.30	23	δὲ
4.3.30	24	σκευῶν
4.3.30	25	,
4.3.30	26	οἱ
4.3.30	27	δʼ
4.3.30	28	ἑταιρῶν
4.3.30	29	)
4.3.30	30	,
4.3.30	31	ἐνταῦθα
4.3.30	32	δὴ
4.3.30	33	ἐπέκειντο
4.3.30	34	θρασέως
4.3.30	35	καὶ
4.3.30	36	ἤρχοντο
4.3.30	37	σφενδονᾶν
4.3.30	38	καὶ
4.3.30	39	τοξεύειν
4.3.30	40	.
4.3.31	1	οἱ
4.3.31	2	δὲ
4.3.31	3	Ἕλληνες
4.3.31	4	παιανίσαντες
4.3.31	5	ὥρμησαν
4.3.31	6	δρόμῳ
4.3.31	7	ἐπʼ
4.3.31	8	αὐτούς
4.3.31	9	·
4.3.31	10	οἱ
4.3.31	11	δὲ
4.3.31	12	οὐκ
4.3.31	13	ἐδέξαντο
4.3.31	14	·
4.3.31	15	καὶ
4.3.31	16	γὰρ
4.3.31	17	ἦσαν
4.3.31	18	ὡπλισμένοι
4.3.31	19	ὡς
4.3.31	20	μὲν
4.3.31	21	ἐν
4.3.31	22	τοῖς
4.3.31	23	ὄρεσιν
4.3.31	24	ἱκανῶς
4.3.31	25	πρὸς
4.3.31	26	τὸ
4.3.31	27	ἐπιδραμεῖν
4.3.31	28	καὶ
4.3.31	29	φεύγειν
4.3.31	30	,
4.3.31	31	πρὸς
4.3.31	32	δὲ
4.3.31	33	τὸ
4.3.31	34	εἰς
4.3.31	35	χεῖρας
4.3.31	36	δέχεσθαι
4.3.31	37	οὐχ
4.3.31	38	ἱκανῶς
4.3.31	39	.
4.3.32	1	ἐν
4.3.32	2	τούτῳ
4.3.32	3	σημαίνει
4.3.32	4	ὁ
4.3.32	5	σαλπικτής
4.3.32	6	·
4.3.32	7	καὶ
4.3.32	8	οἱ
4.3.32	9	μὲν
4.3.32	10	πολέμιοι
4.3.32	11	ἔφευγον
4.3.32	12	πολὺ
4.3.32	13	ἔτι
4.3.32	14	θᾶττον
4.3.32	15	,
4.3.32	16	οἱ
4.3.32	17	δὲ
4.3.32	18	Ἕλληνες
4.3.32	19	τ
4.3.32	20	ἀναντία
4.3.32	21	στρέψαντες
4.3.32	22	ἔφευγον
4.3.32	23	διὰ
4.3.32	24	τοῦ
4.3.32	25	ποταμοῦ
4.3.32	26	ὅτι
4.3.32	27	τάχιστα
4.3.32	28	.
4.3.33	1	τῶν
4.3.33	2	δὲ
4.3.33	3	πολεμίων
4.3.33	4	οἱ
4.3.33	5	μέν
4.3.33	6	τινες
4.3.33	7	αἰσθόμενοι
4.3.33	8	πάλιν
4.3.33	9	ἔδραμον
4.3.33	10	ἐπὶ
4.3.33	11	τὸν
4.3.33	12	ποταμὸν
4.3.33	13	καὶ
4.3.33	14	τοξεύοντες
4.3.33	15	ὀλίγους
4.3.33	16	ἔτρωσαν
4.3.33	17	,
4.3.33	18	οἱ
4.3.33	19	δὲ
4.3.33	20	πολλοὶ
4.3.33	21	καὶ
4.3.33	22	πέραν
4.3.33	23	ὄντων
4.3.33	24	τῶν
4.3.33	25	Ἑλλήνων
4.3.33	26	ἔτι
4.3.33	27	φανεροὶ
4.3.33	28	ἦσαν
4.3.33	29	φεύγοντες
4.3.33	30	.
4.3.34	1	οἱ
4.3.34	2	δὲ
4.3.34	3	ὑπαντήσαντες
4.3.34	4	ἀνδριζόμενοι
4.3.34	5	καὶ
4.3.34	6	προσωτέρω
4.3.34	7	τοῦ
4.3.34	8	καιροῦ
4.3.34	9	προϊόντες
4.3.34	10	ὕστερον
4.3.34	11	τῶν
4.3.34	12	μετὰ
4.3.34	13	Ξενοφῶντος
4.3.34	14	διέβησαν
4.3.34	15	πάλιν
4.3.34	16	·
4.3.34	17	καὶ
4.3.34	18	ἐτρώθησάν
4.3.34	19	τινες
4.3.34	20	καὶ
4.3.34	21	τούτων
4.3.34	22	.
4.4.1	1	ἐπεὶ
4.4.1	2	δὲ
4.4.1	3	διέβησαν
4.4.1	4	,
4.4.1	5	συνταξάμενοι
4.4.1	6	ἀμφὶ
4.4.1	7	μέσον
4.4.1	8	ἡμέρας
4.4.1	9	ἐπορεύθησαν
4.4.1	10	διὰ
4.4.1	11	τῆς
4.4.1	12	Ἀρμενίας
4.4.1	13	πεδίον
4.4.1	14	ἅπαν
4.4.1	15	καὶ
4.4.1	16	λείους
4.4.1	17	γηλόφους
4.4.1	18	οὐ
4.4.1	19	μεῖον
4.4.1	20	ἢ
4.4.1	21	πέντε
4.4.1	22	παρασάγγας
4.4.1	23	·
4.4.1	24	οὐ
4.4.1	25	γὰρ
4.4.1	26	ἦσαν
4.4.1	27	ἐγγὺς
4.4.1	28	τοῦ
4.4.1	29	ποταμοῦ
4.4.1	30	κῶμαι
4.4.1	31	διὰ
4.4.1	32	τοὺς
4.4.1	33	πολέμους
4.4.1	34	τοὺς
4.4.1	35	πρὸς
4.4.1	36	τοὺς
4.4.1	37	Καρδούχους
4.4.1	38	.
4.4.2	1	εἰς
4.4.2	2	δὲ
4.4.2	3	ἣν
4.4.2	4	ἀφίκοντο
4.4.2	5	κώμην
4.4.2	6	μεγάλη
4.4.2	7	τε
4.4.2	8	ἦν
4.4.2	9	καὶ
4.4.2	10	βασίλειον
4.4.2	11	εἶχε
4.4.2	12	τῷ
4.4.2	13	σατράπῃ
4.4.2	14	καὶ
4.4.2	15	ἐπὶ
4.4.2	16	ταῖς
4.4.2	17	πλείσταις
4.4.2	18	οἰκίαις
4.4.2	19	τύρσεις
4.4.2	20	ἐπῆσαν
4.4.2	21	·
4.4.2	22	ἐπιτήδεια
4.4.2	23	δʼ
4.4.2	24	ἦν
4.4.2	25	δαψιλῆ
4.4.2	26	.
4.4.3	1	ἐντεῦθεν
4.4.3	2	δʼ
4.4.3	3	ἐπορεύθησαν
4.4.3	4	σταθμοὺς
4.4.3	5	δύο
4.4.3	6	παρασάγγας
4.4.3	7	δέκα
4.4.3	8	μέχρι
4.4.3	9	ὑπερῆλθον
4.4.3	10	τὰς
4.4.3	11	πηγὰς
4.4.3	12	τοῦ
4.4.3	13	Τίγρητος
4.4.3	14	ποταμοῦ
4.4.3	15	.
4.4.3	16	ἐντεῦθεν
4.4.3	17	δʼ
4.4.3	18	ἐπορεύθησαν
4.4.3	19	σταθμοὺς
4.4.3	20	τρεῖς
4.4.3	21	παρασάγγας
4.4.3	22	πεντεκαίδεκα
4.4.3	23	ἐπὶ
4.4.3	24	τὸν
4.4.3	25	Τηλεβόαν
4.4.3	26	ποταμόν
4.4.3	27	.
4.4.3	28	οὗτος
4.4.3	29	δʼ
4.4.3	30	ἦν
4.4.3	31	καλὸς
4.4.3	32	μέν
4.4.3	33	,
4.4.3	34	μέγας
4.4.3	35	δʼ
4.4.3	36	οὔ
4.4.3	37	·
4.4.3	38	κῶμαι
4.4.3	39	δὲ
4.4.3	40	πολλαὶ
4.4.3	41	περὶ
4.4.3	42	τὸν
4.4.3	43	ποταμὸν
4.4.3	44	ἦσαν
4.4.3	45	.
4.4.4	1	ὁ
4.4.4	2	δὲ
4.4.4	3	τόπος
4.4.4	4	οὗτος
4.4.4	5	Ἀρμενία
4.4.4	6	ἐκαλεῖτο
4.4.4	7	ἡ
4.4.4	8	πρὸς
4.4.4	9	ἑσπέραν
4.4.4	10	.
4.4.4	11	ὕπαρχος
4.4.4	12	δʼ
4.4.4	13	ἦν
4.4.4	14	αὐτῆς
4.4.4	15	Τιρίβαζος
4.4.4	16	,
4.4.4	17	ὁ
4.4.4	18	καὶ
4.4.4	19	βασιλεῖ
4.4.4	20	φίλος
4.4.4	21	γενόμενος
4.4.4	22	,
4.4.4	23	καὶ
4.4.4	24	ὁπότε
4.4.4	25	παρείη
4.4.4	26	,
4.4.4	27	οὐδεὶς
4.4.4	28	ἄλλος
4.4.4	29	βασιλέα
4.4.4	30	ἐπὶ
4.4.4	31	τὸν
4.4.4	32	ἵππον
4.4.4	33	ἀνέβαλλεν
4.4.4	34	.
4.4.5	1	οὗτος
4.4.5	2	προσήλασεν
4.4.5	3	ἱππέας
4.4.5	4	ἔχων
4.4.5	5	,
4.4.5	6	καὶ
4.4.5	7	προπέμψας
4.4.5	8	ἑρμηνέα
4.4.5	9	εἶπεν
4.4.5	10	ὅτι
4.4.5	11	βούλοιτο
4.4.5	12	διαλεχθῆναι
4.4.5	13	τοῖς
4.4.5	14	ἄρχουσι
4.4.5	15	.
4.4.5	16	τοῖς
4.4.5	17	δὲ
4.4.5	18	στρατηγοῖς
4.4.5	19	ἔδοξεν
4.4.5	20	ἀκοῦσαι
4.4.5	21	·
4.4.5	22	καὶ
4.4.5	23	προσελθόντες
4.4.5	24	εἰς
4.4.5	25	ἐπήκοον
4.4.5	26	ἠρώτων
4.4.5	27	τί
4.4.5	28	θέλει
4.4.5	29	.
4.4.6	1	ὁ
4.4.6	2	δὲ
4.4.6	3	εἶπεν
4.4.6	4	ὅτι
4.4.6	5	σπείσασθαι
4.4.6	6	βούλοιτο
4.4.6	7	ἐφʼ
4.4.6	8	ᾧ
4.4.6	9	μή
4.4.6	10	τε
4.4.6	11	αὐτὸς
4.4.6	12	τοὺς
4.4.6	13	Ἕλληνας
4.4.6	14	ἀδικεῖν
4.4.6	15	μή
4.4.6	16	τε
4.4.6	17	ἐκείνους
4.4.6	18	καίειν
4.4.6	19	τὰς
4.4.6	20	οἰκίας
4.4.6	21	λαμβάνειν
4.4.6	22	τε
4.4.6	23	τ
4.4.6	24	ἀπιτήδεια
4.4.6	25	ὅσων
4.4.6	26	δέοιντο
4.4.6	27	.
4.4.6	28	ἔδοξε
4.4.6	29	ταῦτα
4.4.6	30	τοῖς
4.4.6	31	στρατηγοῖς
4.4.6	32	καὶ
4.4.6	33	ἐσπείσαντο
4.4.6	34	ἐπὶ
4.4.6	35	τούτοις
4.4.6	36	.
4.4.7	1	ἐντεῦθεν
4.4.7	2	δʼ
4.4.7	3	ἐπορεύθησαν
4.4.7	4	σταθμοὺς
4.4.7	5	τρεῖς
4.4.7	6	διὰ
4.4.7	7	πεδίου
4.4.7	8	παρασάγγας
4.4.7	9	πεντεκαίδεκα
4.4.7	10	·
4.4.7	11	καὶ
4.4.7	12	Τιρίβαζος
4.4.7	13	παρηκολούθει
4.4.7	14	ἔχων
4.4.7	15	τὴν
4.4.7	16	ἑαυτοῦ
4.4.7	17	δύναμιν
4.4.7	18	ἀπέχων
4.4.7	19	ὡς
4.4.7	20	δέκα
4.4.7	21	σταδίους
4.4.7	22	·
4.4.7	23	καὶ
4.4.7	24	ἀφίκοντο
4.4.7	25	εἰς
4.4.7	26	βασίλεια
4.4.7	27	καὶ
4.4.7	28	κώμας
4.4.7	29	πέριξ
4.4.7	30	πολλὰς
4.4.7	31	πολλῶν
4.4.7	32	τῶν
4.4.7	33	ἐπιτηδείων
4.4.7	34	μεστάς
4.4.7	35	.
4.4.8	1	στρατοπεδευομένων
4.4.8	2	δʼ
4.4.8	3	αὐτῶν
4.4.8	4	γίγνεται
4.4.8	5	τῆς
4.4.8	6	νυκτὸς
4.4.8	7	χιὼν
4.4.8	8	πολλή
4.4.8	9	·
4.4.8	10	καὶ
4.4.8	11	ἕωθεν
4.4.8	12	ἔδοξε
4.4.8	13	διασκηνῆσαι
4.4.8	14	τὰς
4.4.8	15	τάξεις
4.4.8	16	καὶ
4.4.8	17	τοὺς
4.4.8	18	στρατηγοὺς
4.4.8	19	κατὰ
4.4.8	20	τὰς
4.4.8	21	κώμας
4.4.8	22	·
4.4.8	23	οὐ
4.4.8	24	γὰρ
4.4.8	25	ἑώρων
4.4.8	26	πολέμιον
4.4.8	27	οὐδένα
4.4.8	28	καὶ
4.4.8	29	ἀσφαλὲς
4.4.8	30	ἐδόκει
4.4.8	31	εἶναι
4.4.8	32	διὰ
4.4.8	33	τὸ
4.4.8	34	πλῆθος
4.4.8	35	τῆς
4.4.8	36	χιόνος
4.4.8	37	.
4.4.9	1	ἐνταῦθα
4.4.9	2	εἶχον
4.4.9	3	τὰ
4.4.9	4	ἐπιτήδεια
4.4.9	5	ὅσα
4.4.9	6	ἐστὶν
4.4.9	7	ἀγαθά
4.4.9	8	,
4.4.9	9	ἱερεῖα
4.4.9	10	,
4.4.9	11	σῖτον
4.4.9	12	,
4.4.9	13	οἴνους
4.4.9	14	παλαιοὺς
4.4.9	15	εὐώδεις
4.4.9	16	,
4.4.9	17	ἀσταφίδας
4.4.9	18	,
4.4.9	19	ὄσπρια
4.4.9	20	παντοδαπά
4.4.9	21	.
4.4.9	22	τῶν
4.4.9	23	δὲ
4.4.9	24	ἀποσκεδαννυμένων
4.4.9	25	τινὲς
4.4.9	26	ἀπὸ
4.4.9	27	τοῦ
4.4.9	28	στρατοπέδου
4.4.9	29	ἔλεγον
4.4.9	30	ὅτι
4.4.9	31	κατίδοιεν
4.4.9	32	νύκτωρ
4.4.9	33	πολλὰ
4.4.9	34	πυρὰ
4.4.9	35	φαίνοντα
4.4.9	36	.
4.4.10	1	ἐδόκει
4.4.10	2	δὴ
4.4.10	3	τοῖς
4.4.10	4	στρατηγοῖς
4.4.10	5	οὐκ
4.4.10	6	ἀσφαλὲς
4.4.10	7	εἶναι
4.4.10	8	διασκηνοῦν
4.4.10	9	,
4.4.10	10	ἀλλὰ
4.4.10	11	συναγαγεῖν
4.4.10	12	τὸ
4.4.10	13	στράτευμα
4.4.10	14	πάλιν
4.4.10	15	.
4.4.10	16	ἐντεῦθεν
4.4.10	17	συνῆλθον
4.4.10	18	·
4.4.10	19	καὶ
4.4.10	20	γὰρ
4.4.10	21	ἐδόκει
4.4.10	22	διαιθριάζειν
4.4.10	23	.
4.4.11	1	νυκτερευόντων
4.4.11	2	δʼ
4.4.11	3	αὐτῶν
4.4.11	4	ἐνταῦθα
4.4.11	5	ἐπιπίπτει
4.4.11	6	χιὼν
4.4.11	7	ἄπλετος
4.4.11	8	,
4.4.11	9	ὥστε
4.4.11	10	ἀπέκρυψε
4.4.11	11	καὶ
4.4.11	12	τὰ
4.4.11	13	ὅπλα
4.4.11	14	καὶ
4.4.11	15	τοὺς
4.4.11	16	ἀνθρώπους
4.4.11	17	κατακειμένους
4.4.11	18	·
4.4.11	19	καὶ
4.4.11	20	τὰ
4.4.11	21	ὑποζύγια
4.4.11	22	συνεπόδισεν
4.4.11	23	ἡ
4.4.11	24	χιών
4.4.11	25	·
4.4.11	26	καὶ
4.4.11	27	πολὺς
4.4.11	28	ὄκνος
4.4.11	29	ἦν
4.4.11	30	ἀνίστασθαι
4.4.11	31	·
4.4.11	32	κατακειμένων
4.4.11	33	γὰρ
4.4.11	34	ἀλεεινὸν
4.4.11	35	ἦν
4.4.11	36	ἡ
4.4.11	37	χιὼν
4.4.11	38	ἐπιπεπτωκυῖα
4.4.11	39	ὅτῳ
4.4.11	40	μὴ
4.4.11	41	παραρρυείη
4.4.11	42	.
4.4.12	1	ἐπεὶ
4.4.12	2	δὲ
4.4.12	3	Ξενοφῶν
4.4.12	4	ἐτόλμησε
4.4.12	5	γυμνὸς
4.4.12	6	ἀναστὰς
4.4.12	7	σχίζειν
4.4.12	8	ξύλα
4.4.12	9	,
4.4.12	10	τάχʼ
4.4.12	11	ἀναστάς
4.4.12	12	τις
4.4.12	13	καὶ
4.4.12	14	ἄλλος
4.4.12	15	ἐκείνου
4.4.12	16	ἀφελόμενος
4.4.12	17	ἔσχιζεν
4.4.12	18	.
4.4.12	19	ἐκ
4.4.12	20	δὲ
4.4.12	21	τούτου
4.4.12	22	καὶ
4.4.12	23	ἄλλοι
4.4.12	24	ἀναστάντες
4.4.12	25	πῦρ
4.4.12	26	ἔκαιον
4.4.12	27	καὶ
4.4.12	28	ἐχρίοντο
4.4.12	29	·
4.4.13	1	πολὺ
4.4.13	2	γὰρ
4.4.13	3	ἐνταῦθα
4.4.13	4	ηὑρίσκετο
4.4.13	5	χρῖμα
4.4.13	6	,
4.4.13	7	ᾧ
4.4.13	8	ἐχρῶντο
4.4.13	9	ἀντʼ
4.4.13	10	ἐλαίου
4.4.13	11	,
4.4.13	12	σύειον
4.4.13	13	καὶ
4.4.13	14	σησάμινον
4.4.13	15	καὶ
4.4.13	16	ἀμυγδάλινον
4.4.13	17	ἐκ
4.4.13	18	τῶν
4.4.13	19	πικρῶν
4.4.13	20	καὶ
4.4.13	21	τερμίνθινον
4.4.13	22	.
4.4.13	23	ἐκ
4.4.13	24	δὲ
4.4.13	25	τῶν
4.4.13	26	αὐτῶν
4.4.13	27	τούτων
4.4.13	28	καὶ
4.4.13	29	μύρον
4.4.13	30	ηὑρίσκετο
4.4.13	31	.
4.4.14	1	μετὰ
4.4.14	2	ταῦτα
4.4.14	3	ἐδόκει
4.4.14	4	πάλιν
4.4.14	5	διασκηνητέον
4.4.14	6	εἶναι
4.4.14	7	τὰς
4.4.14	8	κώμας
4.4.14	9	εἰς
4.4.14	10	στέγας
4.4.14	11	.
4.4.14	12	ἔνθα
4.4.14	13	δὴ
4.4.14	14	οἱ
4.4.14	15	στρατιῶται
4.4.14	16	σὺν
4.4.14	17	πολλῇ
4.4.14	18	κραυγῇ
4.4.14	19	καὶ
4.4.14	20	ἡδονῇ
4.4.14	21	ᾖσαν
4.4.14	22	ἐπὶ
4.4.14	23	τὰς
4.4.14	24	στέγας
4.4.14	25	καὶ
4.4.14	26	τὰ
4.4.14	27	ἐπιτήδεια
4.4.14	28	·
4.4.14	29	ὅσοι
4.4.14	30	δὲ
4.4.14	31	ὅτε
4.4.14	32	τὸ
4.4.14	33	πρότερον
4.4.14	34	ἀπῇσαν
4.4.14	35	τὰς
4.4.14	36	οἰκίας
4.4.14	37	ἐνέπρησαν
4.4.14	38	ὑπὸ
4.4.14	39	ἀτασθαλίας
4.4.14	40	,
4.4.14	41	δίκην
4.4.14	42	ἐδίδοσαν
4.4.14	43	κακῶς
4.4.14	44	σκηνοῦντες
4.4.14	45	.
4.4.15	1	ἐντεῦθεν
4.4.15	2	ἔπεμψαν
4.4.15	3	νυκτὸς
4.4.15	4	Δημοκράτην
4.4.15	5	Τημνίτην
4.4.15	6	ἄνδρας
4.4.15	7	δόντες
4.4.15	8	ἐπὶ
4.4.15	9	τὰ
4.4.15	10	ὄρη
4.4.15	11	ἔνθα
4.4.15	12	ἔφασαν
4.4.15	13	οἱ
4.4.15	14	ἀποσκεδαννύμενοι
4.4.15	15	καθορᾶν
4.4.15	16	τὰ
4.4.15	17	πυρά
4.4.15	18	·
4.4.15	19	οὗτος
4.4.15	20	γὰρ
4.4.15	21	ἐδόκει
4.4.15	22	καὶ
4.4.15	23	πρότερον
4.4.15	24	πολλὰ
4.4.15	25	ἤδη
4.4.15	26	ἀληθεῦσαι
4.4.15	27	τοιαῦτα
4.4.15	28	,
4.4.15	29	τὰ
4.4.15	30	ὄντα
4.4.15	31	τε
4.4.15	32	ὡς
4.4.15	33	ὄντα
4.4.15	34	καὶ
4.4.15	35	τὰ
4.4.15	36	μὴ
4.4.15	37	ὄντα
4.4.15	38	ὡς
4.4.15	39	οὐκ
4.4.15	40	ὄντα
4.4.15	41	.
4.4.16	1	πορευθεὶς
4.4.16	2	δὲ
4.4.16	3	τὰ
4.4.16	4	μὲν
4.4.16	5	πυρὰ
4.4.16	6	οὐκ
4.4.16	7	ἔφη
4.4.16	8	ἰδεῖν
4.4.16	9	,
4.4.16	10	ἄνδρα
4.4.16	11	δὲ
4.4.16	12	συλλαβὼν
4.4.16	13	ἧκεν
4.4.16	14	ἄγων
4.4.16	15	ἔχοντα
4.4.16	16	τόξον
4.4.16	17	Περσικὸν
4.4.16	18	καὶ
4.4.16	19	φαρέτραν
4.4.16	20	καὶ
4.4.16	21	σάγαριν
4.4.16	22	οἵανπερ
4.4.16	23	καὶ
4.4.16	24	αἱ
4.4.16	25	Ἀμαζόνες
4.4.16	26	ἔχουσιν
4.4.16	27	.
4.4.17	1	ἐρωτώμενος
4.4.17	2	δὲ
4.4.17	3	ποδαπὸς
4.4.17	4	εἴη
4.4.17	5	Πέρσης
4.4.17	6	μὲν
4.4.17	7	ἔφη
4.4.17	8	εἶναι
4.4.17	9	,
4.4.17	10	πορεύεσθαι
4.4.17	11	δʼ
4.4.17	12	ἀπὸ
4.4.17	13	τοῦ
4.4.17	14	Τιριβάζου
4.4.17	15	στρατοπέδου
4.4.17	16	,
4.4.17	17	ὅπως
4.4.17	18	ἐπιτήδεια
4.4.17	19	λάβοι
4.4.17	20	.
4.4.17	21	οἱ
4.4.17	22	δὲ
4.4.17	23	ἠρώτων
4.4.17	24	αὐτὸν
4.4.17	25	τὸ
4.4.17	26	στράτευμα
4.4.17	27	ὁπόσον
4.4.17	28	τε
4.4.17	29	εἴη
4.4.17	30	καὶ
4.4.17	31	ἐπὶ
4.4.17	32	τίνι
4.4.17	33	συνειλεγμένον
4.4.17	34	.
4.4.18	1	ὁ
4.4.18	2	δὲ
4.4.18	3	εἶπεν
4.4.18	4	ὅτι
4.4.18	5	Τιρίβαζος
4.4.18	6	εἴη
4.4.18	7	ἔχων
4.4.18	8	τήν
4.4.18	9	τε
4.4.18	10	ἑαυτοῦ
4.4.18	11	δύναμιν
4.4.18	12	καὶ
4.4.18	13	μισθοφόρους
4.4.18	14	Χάλυβας
4.4.18	15	καὶ
4.4.18	16	Ταόχους
4.4.18	17	·
4.4.18	18	παρεσκευάσθαι
4.4.18	19	δὲ
4.4.18	20	αὐτὸν
4.4.18	21	ἔφη
4.4.18	22	ὡς
4.4.18	23	ἐπὶ
4.4.18	24	τῇ
4.4.18	25	ὑπερβολῇ
4.4.18	26	τοῦ
4.4.18	27	ὄρους
4.4.18	28	ἐν
4.4.18	29	τοῖς
4.4.18	30	στενοῖς
4.4.18	31	ᾗπερ
4.4.18	32	μοναχῇ
4.4.18	33	εἴη
4.4.18	34	πορεία
4.4.18	35	,
4.4.18	36	ἐνταῦθα
4.4.18	37	ἐπιθησόμενον
4.4.18	38	τοῖς
4.4.18	39	Ἕλλησιν
4.4.18	40	.
4.4.19	1	ἀκούσασι
4.4.19	2	τοῖς
4.4.19	3	στρατηγοῖς
4.4.19	4	ταῦτα
4.4.19	5	ἔδοξε
4.4.19	6	τὸ
4.4.19	7	στράτευμα
4.4.19	8	συναγαγεῖν
4.4.19	9	·
4.4.19	10	καὶ
4.4.19	11	εὐθὺς
4.4.19	12	φύλακας
4.4.19	13	καταλιπόντες
4.4.19	14	καὶ
4.4.19	15	στρατηγὸν
4.4.19	16	ἐπὶ
4.4.19	17	τοῖς
4.4.19	18	μένουσι
4.4.19	19	Σοφαίνετον
4.4.19	20	Στυμφάλιον
4.4.19	21	ἐπορεύοντο
4.4.19	22	ἔχοντες
4.4.19	23	ἡγεμόνα
4.4.19	24	τὸν
4.4.19	25	ἁλόντα
4.4.19	26	ἄνθρωπον
4.4.19	27	.
4.4.20	1	ἐπειδὴ
4.4.20	2	δὲ
4.4.20	3	ὑπερέβαλλον
4.4.20	4	τὰ
4.4.20	5	ὄρη
4.4.20	6	,
4.4.20	7	οἱ
4.4.20	8	πελτασταὶ
4.4.20	9	προϊόντες
4.4.20	10	καὶ
4.4.20	11	κατιδόντες
4.4.20	12	τὸ
4.4.20	13	στρατόπεδον
4.4.20	14	οὐκ
4.4.20	15	ἔμειναν
4.4.20	16	τοὺς
4.4.20	17	ὁπλίτας
4.4.20	18	,
4.4.20	19	ἀλλʼ
4.4.20	20	ἀνακραγόντες
4.4.20	21	ἔθεον
4.4.20	22	ἐπὶ
4.4.20	23	τὸ
4.4.20	24	στρατόπεδον
4.4.20	25	.
4.4.21	1	οἱ
4.4.21	2	δὲ
4.4.21	3	βάρβαροι
4.4.21	4	ἀκούσαντες
4.4.21	5	τὸν
4.4.21	6	θόρυβον
4.4.21	7	οὐχ
4.4.21	8	ὑπέμειναν
4.4.21	9	,
4.4.21	10	ἀλλʼ
4.4.21	11	ἔφευγον
4.4.21	12	·
4.4.21	13	ὅμως
4.4.21	14	δὲ
4.4.21	15	καὶ
4.4.21	16	ἀπέθανόν
4.4.21	17	τινες
4.4.21	18	τῶν
4.4.21	19	βαρβάρων
4.4.21	20	καὶ
4.4.21	21	ἵπποι
4.4.21	22	ἥλωσαν
4.4.21	23	εἰς
4.4.21	24	εἴκοσι
4.4.21	25	καὶ
4.4.21	26	ἡ
4.4.21	27	σκηνὴ
4.4.21	28	ἡ
4.4.21	29	Τιριβάζου
4.4.21	30	ἑάλω
4.4.21	31	καὶ
4.4.21	32	ἐν
4.4.21	33	αὐτῇ
4.4.21	34	κλῖναι
4.4.21	35	ἀργυρόποδες
4.4.21	36	καὶ
4.4.21	37	ἐκπώματα
4.4.21	38	καὶ
4.4.21	39	οἱ
4.4.21	40	ἀρτοκόποι
4.4.21	41	καὶ
4.4.21	42	οἱ
4.4.21	43	οἰνοχόοι
4.4.21	44	φάσκοντες
4.4.21	45	εἶναι
4.4.21	46	.
4.4.22	1	ἐπειδὴ
4.4.22	2	δὲ
4.4.22	3	ἐπύθοντο
4.4.22	4	ταῦτα
4.4.22	5	οἱ
4.4.22	6	τῶν
4.4.22	7	ὁπλιτῶν
4.4.22	8	στρατηγοί
4.4.22	9	,
4.4.22	10	ἐδόκει
4.4.22	11	αὐτοῖς
4.4.22	12	ἀπιέναι
4.4.22	13	τὴν
4.4.22	14	ταχίστην
4.4.22	15	ἐπὶ
4.4.22	16	τὸ
4.4.22	17	στρατόπεδον
4.4.22	18	,
4.4.22	19	μή
4.4.22	20	τις
4.4.22	21	ἐπίθεσις
4.4.22	22	γένοιτο
4.4.22	23	τοῖς
4.4.22	24	καταλελειμμένοις
4.4.22	25	.
4.4.22	26	καὶ
4.4.22	27	εὐθὺς
4.4.22	28	ἀνακαλεσάμενοι
4.4.22	29	τῇ
4.4.22	30	σάλπιγγι
4.4.22	31	ἀπῇσαν
4.4.22	32	,
4.4.22	33	καὶ
4.4.22	34	ἀφίκοντο
4.4.22	35	αὐθημερὸν
4.4.22	36	ἐπὶ
4.4.22	37	τὸ
4.4.22	38	στρατόπεδον
4.4.22	39	.
4.5.1	1	τῇ
4.5.1	2	δʼ
4.5.1	3	ὑστεραίᾳ
